entidad,nom_ent,mun,nom_mun,loc,nom_loc,pobtot,graproes
17,morelos,29,yautepec,179,colonia campo la providencia,265,11.57
17,morelos,29,yautepec,180,colonia tetillas (loma larga),73,6.25
17,morelos,29,yautepec,181,oacalco,15,10.25
17,morelos,29,yautepec,182,los mangos [residencial],8,15.5
17,morelos,29,yautepec,9998,localidades de una vivienda,17,9.5
17,morelos,30,yecapixtla,0,total del municipio,56083,8.92
17,morelos,30,yecapixtla,1,yecapixtla,19104,9.53
17,morelos,30,yecapixtla,2,achichipico,2534,8.37
17,morelos,30,yecapixtla,4,la estacion de yecapixtla,76,8.31
17,morelos,30,yecapixtla,5,huexca,1153,8.89
17,morelos,30,yecapixtla,6,los limones,638,7.6
17,morelos,30,yecapixtla,8,juan morales,13431,9.22
17,morelos,30,yecapixtla,9,yecapixteca,1364,7.92
17,morelos,30,yecapixtla,10,pazulco,749,8.32
17,morelos,30,yecapixtla,11,piedra de la cruz,6,8.552749461593685
17,morelos,30,yecapixtla,14,tecajec,1892,7.75
17,morelos,30,yecapixtla,15,texcala,1812,7.52
17,morelos,30,yecapixtla,16,tezontetelco,235,6.9
17,morelos,30,yecapixtla,17,tlamomulco,448,8.09
17,morelos,30,yecapixtla,18,xochitlan,2882,7.99
17,morelos,30,yecapixtla,20,los capulines,365,6.86
17,morelos,30,yecapixtla,21,adolfo lopez mateos,639,7.96
17,morelos,30,yecapixtla,22,agua zarca,24,6.5
17,morelos,30,yecapixtla,23,los chichicastles,132,8.88
17,morelos,30,yecapixtla,24,el izote,56,10.79
17,morelos,30,yecapixtla,26,zacahuacatla,81,8.41
17,morelos,30,yecapixtla,31,la hacienda,75,7.42
17,morelos,30,yecapixtla,32,loma bonita,1066,8.67
17,morelos,30,yecapixtla,37,colonia paraiso escondido,780,9.18
17,morelos,30,yecapixtla,38,rancho el paredon,5,8.552749461593685
17,morelos,30,yecapixtla,40,mixtlalcingo,2678,8.15
17,morelos,30,yecapixtla,41,rancho 55 (campo el pochote),34,7.4
17,morelos,30,yecapixtla,43,campo piedra colorada,180,7.92
17,morelos,30,yecapixtla,45,los ciruelos,1,8.552749461593685
17,morelos,30,yecapixtla,46,rancho la cruz,9,6.86
17,morelos,30,yecapixtla,47,fraccionamiento xalpa,163,9.41
17,morelos,30,yecapixtla,50,marino galicia,7,1.2
17,morelos,30,yecapixtla,51,el matadero,9,8.552749461593685
17,morelos,30,yecapixtla,52,rancho la orquidea,2,8.552749461593685
17,morelos,30,yecapixtla,55,rancho piedra de la cruz,3,8.552749461593685
17,morelos,30,yecapixtla,57,valle xalpa (el crucero del libramiento),346,8.82
17,morelos,30,yecapixtla,59,los amates,173,8.22
17,morelos,30,yecapixtla,60,noche buena,99,9.44
17,morelos,30,yecapixtla,62,campo el indio,4,8.552749461593685
17,morelos,30,yecapixtla,65,campo nuevo,4,8.552749461593685
17,morelos,30,yecapixtla,68,campo amazongo,3,8.552749461593685
17,morelos,30,yecapixtla,69,campo zacanopal,5,8.552749461593685
17,morelos,30,yecapixtla,70,punta del valle [club residencial],22,11.63
17,morelos,30,yecapixtla,71,rancho puente negro,4,8.552749461593685
17,morelos,30,yecapixtla,75,rancho las huertas,1,8.552749461593685
17,morelos,30,yecapixtla,76,rancho del carmen,38,10.64
17,morelos,30,yecapixtla,78,rancho rodeo,2,8.552749461593685
17,morelos,30,yecapixtla,85,rancho galicia cazares,2,8.552749461593685
17,morelos,30,yecapixtla,87,rancho humberto yanez,10,9.86
17,morelos,30,yecapixtla,92,rancho valdepena,19,6.64
17,morelos,30,yecapixtla,93,campo de las yeguas,1,8.552749461593685
17,morelos,30,yecapixtla,94,colonia girasoles (campo el guaje),536,8.95
17,morelos,30,yecapixtla,97,tlacotitlan,494,10.62
17,morelos,30,yecapixtla,98,cerro del temecate,146,9.22
17,morelos,30,yecapixtla,99,colonia aquiles serdan,292,8.67
17,morelos,30,yecapixtla,100,colonia paraiso las flores,362,7.88
17,morelos,30,yecapixtla,102,rancho santa teresa,157,9.43
17,morelos,30,yecapixtla,103,xalpa,2,8.552749461593685
17,morelos,30,yecapixtla,105,puente cajon,33,7.13
17,morelos,30,yecapixtla,114,la noria imperial,2,8.552749461593685
17,morelos,30,yecapixtla,115,ampliacion yecapixteca,596,7.69
17,morelos,30,yecapixtla,116,xochitlan,95,9.07
17,morelos,30,yecapixtla,117,joyas de salazar,2,8.552749461593685
17,morelos,30,yecapixtla,9998,localidades de una vivienda,41,6.49
17,morelos,30,yecapixtla,9999,localidades de dos viviendas,17,8.88
17,morelos,31,zacatepec,0,total del municipio,36094,10.37
17,morelos,31,zacatepec,1,zacatepec de hidalgo,21375,10.5
17,morelos,31,zacatepec,2,san nicolas galeana,11322,10.53
17,morelos,31,zacatepec,5,san antonio chiverias,1368,8.94
17,morelos,31,zacatepec,11,colonia poza honda,332,7.74
17,morelos,31,zacatepec,15,colonia de los maestros,40,6.71
17,morelos,31,zacatepec,17,buenavista (kilometro 1.5),344,9.05
17,morelos,31,zacatepec,18,jose manuel estrada [casa hogar],11,12.0
17,morelos,31,zacatepec,19,fabrica de hielo,74,9.96
17,morelos,31,zacatepec,22,colonia guadalupe victoria,153,11.31
17,morelos,31,zacatepec,23,la quebradora,1,8.552749461593685
17,morelos,31,zacatepec,27,ampliacion la quebradora,88,8.16
17,morelos,31,zacatepec,29,10 de abril,320,9.66
17,morelos,31,zacatepec,30,colonia el paraiso,221,7.86
17,morelos,31,zacatepec,31,rancho los bigotones,99,10.02
17,morelos,31,zacatepec,32,ampliacion plutarco elias calles,21,6.87
17,morelos,31,zacatepec,33,el bonete,31,4.0
17,morelos,31,zacatepec,34,campo de la presa,171,10.13
17,morelos,31,zacatepec,35,campo las avillas,28,8.81
17,morelos,31,zacatepec,36,colonia plan de ayala,32,11.64
17,morelos,31,zacatepec,37,campo la victoria,25,10.0
17,morelos,31,zacatepec,39,el platanar,38,7.52
17,morelos,31,zacatepec,9998,localidades de una vivienda,1,8.552749461593685
17,morelos,32,zacualpan de amilpas,0,total del municipio,9965,9.53
17,morelos,32,zacualpan de amilpas,1,zacualpan de amilpas,3742,10.27
17,morelos,32,zacualpan de amilpas,6,tlacotepec,5428,9.08
17,morelos,32,zacualpan de amilpas,10,la presa (el cerro de la era),357,8.89
17,morelos,32,zacualpan de amilpas,12,barranca amatzinac,50,9.66
17,morelos,32,zacualpan de amilpas,14,curiel,5,8.552749461593685
17,morelos,32,zacualpan de amilpas,18,campo san andres,6,8.552749461593685
17,morelos,32,zacualpan de amilpas,19,la compuerta,27,8.53
17,morelos,32,zacualpan de amilpas,22,rancho vicente sandoval,5,8.552749461593685
17,morelos,32,zacualpan de amilpas,24,rancho toribio rivera,14,7.92
17,morelos,32,zacualpan de amilpas,25,agua tepechi,21,9.08
17,morelos,32,zacualpan de amilpas,26,campo del anono,13,10.67
17,morelos,32,zacualpan de amilpas,27,colonia guadalupe victoria,250,8.92
17,morelos,32,zacualpan de amilpas,28,colonia mariano escobedo (campo las trancas),10,8.38
17,morelos,32,zacualpan de amilpas,29,las presas,6,8.552749461593685
17,morelos,32,zacualpan de amilpas,31,campo potrerillo,5,8.552749461593685
17,morelos,32,zacualpan de amilpas,32,colonia emiliano zapata,26,10.28
17,morelos,32,zacualpan de amilpas,9998,localidades de una vivienda,5,8.552749461593685
17,morelos,32,zacualpan de amilpas,9999,localidades de dos viviendas,22,7.78
17,morelos,33,temoac,0,total del municipio,16574,8.86
17,morelos,33,temoac,1,temoac,6447,8.87
17,morelos,33,temoac,2,amilcingo,3961,9.17
17,morelos,33,temoac,3,huazulco,4439,8.19
17,morelos,33,temoac,4,popotlan (barrio santo tomas),959,8.36
17,morelos,33,temoac,6,campo el limon,108,8.16
17,morelos,33,temoac,7,la joya [campo],26,8.8
17,morelos,33,temoac,8,los cuatecomates,20,8.6
17,morelos,33,temoac,10,la normal,373,13.18
17,morelos,33,temoac,14,el tecorralito,5,3.0
17,morelos,33,temoac,15,el puente nuevo,58,8.56
17,morelos,33,temoac,16,rancho los caporales,50,10.82
17,morelos,33,temoac,17,barrio san martin,24,9.2
17,morelos,33,temoac,19,campo las arenas,61,7.4
17,morelos,33,temoac,20,campo santa lucia,25,10.75
17,morelos,33,temoac,21,villarruel [rancho],4,8.552749461593685
17,morelos,33,temoac,22,barrio san martin,14,10.55
17,morelos,33,temoac,9999,localidades de dos viviendas,4,8.552749461593685
17,morelos,34,coatetelco,0,total del municipio,11347,6.92
17,morelos,34,coatetelco,1,coatetelco centro,9672,6.92
17,morelos,34,coatetelco,2,campo acatzingo,22,5.43
17,morelos,34,coatetelco,3,campo el llanito,63,8.56
17,morelos,34,coatetelco,4,campo la candelaria,29,7.12
17,morelos,34,coatetelco,5,colonia 3 de mayo,221,5.8
17,morelos,34,coatetelco,6,colonia benito juarez,101,6.85
17,morelos,34,coatetelco,7,colonia san isidro,13,4.89
17,morelos,34,coatetelco,8,colonia santa fe,20,6.38
17,morelos,34,coatetelco,9,el dique,5,11.0
17,morelos,34,coatetelco,10,el llano,10,8.552749461593685
17,morelos,34,coatetelco,11,el muelle,257,6.87
17,morelos,34,coatetelco,12,general pedro saavedra,338,6.05
17,morelos,34,coatetelco,13,la cuahulotera,18,5.5
17,morelos,34,coatetelco,14,xochicalco,578,7.69
17,morelos,34,coatetelco,9999,localidades de dos viviendas,10,8.552749461593685
17,morelos,35,xoxocotla,0,total del municipio,27805,8.45
17,morelos,35,xoxocotla,1,xoxocotla centro,24073,8.57
17,morelos,35,xoxocotla,2,ampliacion miguel de la madrid,17,7.38
17,morelos,35,xoxocotla,3,apotla,52,8.23
17,morelos,35,xoxocotla,4,arboledas del sur,109,6.89
17,morelos,35,xoxocotla,5,camino a la toma,190,7.44
17,morelos,35,xoxocotla,6,camino de san juanes,19,5.0
17,morelos,35,xoxocotla,7,campo anenehuilco,666,7.96
17,morelos,35,xoxocotla,8,campo corbeta,132,8.24
17,morelos,35,xoxocotla,9,campo los sauces,17,7.93
17,morelos,35,xoxocotla,10,la pintora,165,7.62
17,morelos,35,xoxocotla,11,campo xolistla,106,7.04
17,morelos,35,xoxocotla,13,colonia apozonalco,357,7.52
17,morelos,35,xoxocotla,14,hermosa,58,7.91
17,morelos,35,xoxocotla,15,morelos,19,9.58
17,morelos,35,xoxocotla,16,cerro del venado,62,7.12
17,morelos,35,xoxocotla,17,el arco,149,7.21
17,morelos,35,xoxocotla,18,el faro,21,8.53
17,morelos,35,xoxocotla,19,fabrica de marmol (kilometro 2),76,7.31
17,morelos,35,xoxocotla,20,las flores (la xochitl),319,7.61
17,morelos,35,xoxocotla,21,loma linda,79,7.84
17,morelos,35,xoxocotla,22,los huajes,184,6.65
17,morelos,35,xoxocotla,23,prolongacion benito juarez,491,7.8
17,morelos,35,xoxocotla,25,tapalehui,131,8.75
17,morelos,35,xoxocotla,26,techichilco,42,6.87
17,morelos,35,xoxocotla,27,tecomulco,210,7.27
17,morelos,35,xoxocotla,28,tierra alta,6,8.552749461593685
17,morelos,35,xoxocotla,29,palo prieto,48,10.25
17,morelos,35,xoxocotla,30,campo san juanes,7,8.552749461593685
17,morelos,35,xoxocotla,9999,localidades de dos viviendas,13,9.89
17,morelos,36,hueyapan,0,total del municipio,7855,7.41
17,morelos,36,hueyapan,1,barrio de san miguel,7352,7.42
17,morelos,36,hueyapan,2,ahuazutlan,8,8.552749461593685
17,morelos,36,hueyapan,3,amialtenco,26,4.85
17,morelos,36,hueyapan,5,cerro de chiconquihuitl,170,7.14
17,morelos,36,hueyapan,6,el chilar tepeyehualco,24,8.94
17,morelos,36,hueyapan,7,el chupamirto,20,8.25
17,morelos,36,hueyapan,8,el montecillo,9,8.552749461593685
17,morelos,36,hueyapan,9,las mesas,30,8.29
17,morelos,36,hueyapan,10,matlacotla,45,7.41
17,morelos,36,hueyapan,13,olivar,78,6.28
17,morelos,36,hueyapan,14,tlalcomulco,82,7.5
17,morelos,36,hueyapan,15,tepetomayo,1,8.552749461593685
17,morelos,36,hueyapan,17,tlaquexchpanco,3,8.552749461593685
17,morelos,36,hueyapan,19,yiganechxco,7,8.552749461593685
17,morelos,36,hueyapan,9998,localidades de una vivienda,11,7.11
17,morelos,36,hueyapan,9999,localidades de dos viviendas,17,6.69
