ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,POBTOT,GRAPROES
18,Nayarit,011,Ruíz,0095,Crucero de Ruiz,11,*
18,Nayarit,011,Ruíz,0097,La Encinera,28,2.88
18,Nayarit,011,Ruíz,0104,El Capomo,6,*
18,Nayarit,011,Ruíz,0110,Los Cuernitos,5,*
18,Nayarit,011,Ruíz,0111,Chimaltita,204,5.83
18,Nayarit,011,Ruíz,0123,Los Sauces,29,5.61
18,Nayarit,011,Ruíz,0125,El Sombrero,7,*
18,Nayarit,011,Ruíz,0127,Los Tepehuanos,6,*
18,Nayarit,011,Ruíz,0128,Crucero de la Laguna,5,*
18,Nayarit,011,Ruíz,0129,Las Majadas,30,7.15
18,Nayarit,011,Ruíz,0130,El Camichín (La Roblera),14,2.11
18,Nayarit,011,Ruíz,0131,El Chalán,9,*
18,Nayarit,011,Ruíz,0132,El Crucero de los Sauces,6,*
18,Nayarit,011,Ruíz,0133,El Limón,8,4.71
18,Nayarit,011,Ruíz,0134,La Majada del Huanacaxtle,3,*
18,Nayarit,011,Ruíz,0141,El Otatillo,20,6.67
18,Nayarit,011,Ruíz,0142,René Salas,1,*
18,Nayarit,011,Ruíz,0143,Huiscóyotl,4,*
18,Nayarit,011,Ruíz,0147,La Soledad,3,*
18,Nayarit,011,Ruíz,0148,El Volantín,19,6.36
18,Nayarit,011,Ruíz,0150,La Nanchera,5,*
18,Nayarit,011,Ruíz,0151,Rodrigo Campos,1,*
18,Nayarit,011,Ruíz,0154,Hacienda Rodríguez,3,*
18,Nayarit,011,Ruíz,0157,El Salto,4,*
18,Nayarit,011,Ruíz,0158,Ojo de Agua el Frutillo,14,*
18,Nayarit,011,Ruíz,0159,Doña María,3,*
18,Nayarit,011,Ruíz,0160,Arroyo Linares,1,*
18,Nayarit,011,Ruíz,0161,El Cerrito,4,*
18,Nayarit,011,Ruíz,9998,Localidades de una vivienda,122,5.17
18,Nayarit,011,Ruíz,9999,Localidades de dos viviendas,80,5.09
18,Nayarit,012,San Blas,0000,Total del Municipio,41518,8.16
18,Nayarit,012,San Blas,0001,San Blas,10935,9.51
18,Nayarit,012,San Blas,0003,Aticama,1569,8.33
18,Nayarit,012,San Blas,0004,Aután,1647,7.46
18,Nayarit,012,San Blas,0005,La Bajada,450,7.92
18,Nayarit,012,San Blas,0006,Boca del Asadero,139,7.39
18,Nayarit,012,San Blas,0007,El Capomo,158,7.19
18,Nayarit,012,San Blas,0008,El Carleño,346,7.49
18,Nayarit,012,San Blas,0009,Laureles y Góngora (El Ciruelo),549,7.24
18,Nayarit,012,San Blas,0010,José María Mercado,210,6.15
18,Nayarit,012,San Blas,0011,El Cora,392,6.88
18,Nayarit,012,San Blas,0013,La Culebra,335,8.28
18,Nayarit,012,San Blas,0014,Chacalilla,536,7.54
18,Nayarit,012,San Blas,0015,La Chiltera,185,7.68
18,Nayarit,012,San Blas,0016,La Chiripa,371,8.33
18,Nayarit,012,San Blas,0017,El Espino,75,6.80
18,Nayarit,012,San Blas,0018,La Goma,517,7.52
18,Nayarit,012,San Blas,0019,Guadalupe Victoria,3066,7.52
18,Nayarit,012,San Blas,0020,Huaristemba,696,7.22
18,Nayarit,012,San Blas,0021,Huaynamota,204,7.51
18,Nayarit,012,San Blas,0023,Isla del Conde,405,7.88
18,Nayarit,012,San Blas,0024,Las Islitas,28,10.33
18,Nayarit,012,San Blas,0025,Jalcocotán,4400,7.72
18,Nayarit,012,San Blas,0026,Jolotemba,298,7.05
18,Nayarit,012,San Blas,0027,Laureles y Góngora (El Limón),457,7.05
18,Nayarit,012,San Blas,0028,La Libertad,1656,7.42
18,Nayarit,012,San Blas,0029,El Llano,1259,8.02
18,Nayarit,012,San Blas,0030,El Madrigaleño,834,7.24
18,Nayarit,012,San Blas,0031,Matanchén (La Aguada),65,10.47
18,Nayarit,012,San Blas,0032,Mecatán,2826,7.52
18,Nayarit,012,San Blas,0033,Navarrete,1459,7.56
18,Nayarit,012,San Blas,0034,El Palillo,1,*
18,Nayarit,012,San Blas,0035,La Palma,1222,7.95
18,Nayarit,012,San Blas,0036,Las Palmas,180,8.13
18,Nayarit,012,San Blas,0037,Pimientillo,317,7.60
18,Nayarit,012,San Blas,0038,Pintadeño,292,7.40
18,Nayarit,012,San Blas,0039,Playa de los Cocos,163,9.61
18,Nayarit,012,San Blas,0041,Playa de Ramírez,103,7.45
18,Nayarit,012,San Blas,0042,Reforma Agraria (La Colorada),576,7.21
18,Nayarit,012,San Blas,0043,Santa Cruz de Miramar,1722,8.71
18,Nayarit,012,San Blas,0044,Singaita,134,7.04
18,Nayarit,012,San Blas,0045,Tecuitata,382,6.85
18,Nayarit,012,San Blas,0046,Colonia el Tepeyac (Cofradía),18,5.46
18,Nayarit,012,San Blas,0051,Puerto de Lindavista,58,6.43
18,Nayarit,012,San Blas,0053,Guadalupe,2,*
18,Nayarit,012,San Blas,0059,La Manzanilla,18,8.82
18,Nayarit,012,San Blas,0062,El Gato,4,*
18,Nayarit,012,San Blas,0067,Los Alacranes,3,*
18,Nayarit,012,San Blas,0068,El Bosque,2,*
18,Nayarit,012,San Blas,0070,Costa Verde,10,10.50
18,Nayarit,012,San Blas,0073,Bahía de Matanchén,70,8.77
18,Nayarit,012,San Blas,0082,San Agustín,3,*
18,Nayarit,012,San Blas,0127,La Fortuna (Lote III Tizonta),1,*
18,Nayarit,012,San Blas,0128,Antonio Fonseca,4,*
18,Nayarit,012,San Blas,0131,Tizonta (El Gato),3,3
18,Nayarit,012,San Blas,0134,Crucero a los Cocos,13,9.25
18,Nayarit,012,San Blas,0159,Playas de Matanchén [Fraccionamiento],1,*
18,Nayarit,012,San Blas,0172,El Tepeyac,8,*
18,Nayarit,012,San Blas,0173,Rancho Mercedes (Gustavo Luna Rodríguez),2,*
18,Nayarit,012,San Blas,0176,El Varal,5,*
18,Nayarit,012,San Blas,0177,Casa Blanca,1,*
18,Nayarit,012,San Blas,0181,Los Indios [Granja],4,*
18,Nayarit,012,San Blas,0184,El Cuatro,5,4.50
18,Nayarit,012,San Blas,0188,Lo de Don Nico (Tía Pancha),17,10.50
18,Nayarit,012,San Blas,0204,La Barrenada,6,*
18,Nayarit,012,San Blas,0213,El Chiflón Dos,3,*
18,Nayarit,012,San Blas,0215,La Reata,10,15
18,Nayarit,012,San Blas,0216,Rancho Montaño,4,*
18,Nayarit,012,San Blas,0222,El Limoncito,1,*
18,Nayarit,012,San Blas,0224,Crucero del Llano,3,5.67
18,Nayarit,012,San Blas,0228,La Curva,1,*
18,Nayarit,012,San Blas,0234,Rancho Rodríguez,3,*
18,Nayarit,012,San Blas,0235,San Pedro,1,*
18,Nayarit,012,San Blas,0238,Limoncito Hills,1,*
18,Nayarit,012,San Blas,0240,Los Tilos,2,*
18,Nayarit,012,San Blas,0241,Ticha,3,*
18,Nayarit,012,San Blas,0242,Agua Caliente (Las Mancuernas),1,*
18,Nayarit,012,San Blas,0244,El Crucero de Huaristemba,2,*
18,Nayarit,012,San Blas,0245,Chanón [Empacadora],14,8.31
18,Nayarit,012,San Blas,0246,Los Bernal Salas,1,*
18,Nayarit,012,San Blas,0248,La Escondida [Granja],6,*
18,Nayarit,012,San Blas,0249,José Antonio Galindo Prado,7,*
18,Nayarit,012,San Blas,0255,El Ranchito,3,*
18,Nayarit,012,San Blas,0256,Efraín Bugarín,4,*
18,Nayarit,012,San Blas,0257,Ecológico EKA,1,*
18,Nayarit,012,San Blas,0264,Los Girasoles [Rancho],1,*
18,Nayarit,012,San Blas,0265,El Guayabo,5,*
18,Nayarit,012,San Blas,0268,Las Coyotas [Rancho],10,*
18,Nayarit,012,San Blas,0269,Kilómetro 10 [Rancho],4,*
18,Nayarit,012,San Blas,0275,Las Palmas [Empacadora],3,*
18,Nayarit,012,San Blas,0276,El Suspiro,1,*
18,Nayarit,012,San Blas,0277,El Galaviz,5,*
18,Nayarit,012,San Blas,0278,El Toro Guaco,1,*
18,Nayarit,012,San Blas,9998,Localidades de una vivienda,93,7.29
18,Nayarit,012,San Blas,9999,Localidades de dos viviendas,28,6.76
18,Nayarit,013,San Pedro Lagunillas,0000,Total del Municipio,7683,8.37
18,Nayarit,013,San Pedro Lagunillas,0001,San Pedro Lagunillas,4007,9.04
18,Nayarit,013,San Pedro Lagunillas,0002,Amado Nervo (El Conde),1128,8.33
18,Nayarit,013,San Pedro Lagunillas,0003,Cerro Pelón,210,7
18,Nayarit,013,San Pedro Lagunillas,0004,Cuastecomate,768,6.84
18,Nayarit,013,San Pedro Lagunillas,0006,Las Guásimas,218,7.27
18,Nayarit,013,San Pedro Lagunillas,0008,Milpillas Bajas,307,8.58
18,Nayarit,013,San Pedro Lagunillas,0011,Puerta del Río,112,8.59
18,Nayarit,013,San Pedro Lagunillas,0015,Tepetiltic,224,7.48
18,Nayarit,013,San Pedro Lagunillas,0016,Tequilita,638,7.24
18,Nayarit,013,San Pedro Lagunillas,0023,El Rincón,1,*
18,Nayarit,013,San Pedro Lagunillas,0027,El Platanar,1,*
18,Nayarit,013,San Pedro Lagunillas,0042,Casa del Obispo,2,*
18,Nayarit,013,San Pedro Lagunillas,0043,El Paraíso de Jonás,1,*
18,Nayarit,013,San Pedro Lagunillas,0046,Antonio Sepúlveda [Rancho],2,*
18,Nayarit,013,San Pedro Lagunillas,0048,Nueva California,1,*
18,Nayarit,013,San Pedro Lagunillas,0050,Los Delgado [Rancho],9,8.50
18,Nayarit,013,San Pedro Lagunillas,0054,Huaynamota,2,*
18,Nayarit,013,San Pedro Lagunillas,0058,San José,29,8.05
18,Nayarit,013,San Pedro Lagunillas,0062,Las Paredes,3,*
18,Nayarit,013,San Pedro Lagunillas,0064,Los Llanitos,1,*
18,Nayarit,013,San Pedro Lagunillas,0071,El Paraíso [Balneario],2,*
18,Nayarit,013,San Pedro Lagunillas,0073,Casa Blanca,6,*
18,Nayarit,013,San Pedro Lagunillas,0078,La Porcina,1,*
18,Nayarit,013,San Pedro Lagunillas,0079,La Porcina 2,1,*
18,Nayarit,013,San Pedro Lagunillas,0081,La Arena,5,*
18,Nayarit,013,San Pedro Lagunillas,0084,El Platanar,2,*
18,Nayarit,013,San Pedro Lagunillas,0087,Las 2 Playitas,2,*
18,Nayarit,013,San Pedro Lagunillas,9998,Localidades de una vivienda,30,8
18,Nayarit,013,San Pedro Lagunillas,9999,Localidades de dos viviendas,3,*
18,Nayarit,014,Santa María del Oro,0000,Total del Municipio,24911,8.21
18,Nayarit,014,Santa María del Oro,0001,Santa María del Oro,5343,9.51
18,Nayarit,014,Santa María del Oro,0002,Acatitán,6,*
18,Nayarit,014,Santa María del Oro,0003,Real de Acuitapilco (Esteban Baca Calderón),438,7.33
18,Nayarit,014,Santa María del Oro,0005,Agua Zarca (La Mesa),3,*
18,Nayarit,014,Santa María del Oro,0006,Colonia el Ahualamo,2189,8.23
18,Nayarit,014,Santa María del Oro,0008,La Brea,7,*
18,Nayarit,014,Santa María del Oro,0009,Buckingham,551,6.92
18,Nayarit,014,Santa María del Oro,0010,El Buruato,568,6.13
18,Nayarit,014,Santa María del Oro,0012,El Caracol,69,3.16
18,Nayarit,014,Santa María del Oro,0013,Cerro Blanco,807,7.66
18,Nayarit,014,Santa María del Oro,0016,Cofradía de Acuitapilco,509,7.23
18,Nayarit,014,Santa María del Oro,0018,Colonia Moderna,893,7.52
18,Nayarit,014,Santa María del Oro,0019,Arroyo del Colgado,8,*
18,Nayarit,014,Santa María del Oro,0021,Las Cuevas,405,6.66
18,Nayarit,014,Santa María del Oro,0022,Chapalilla,1372,8.05
18,Nayarit,014,Santa María del Oro,0023,El Ermitaño,273,5.91
18,Nayarit,014,Santa María del Oro,0024,La Estanzuela,107,5.74
18,Nayarit,014,Santa María del Oro,0026,La Galinda,178,7.62
18,Nayarit,014,Santa María del Oro,0029,Jazmines,6,*
18,Nayarit,014,Santa María del Oro,0030,El Guanacaste,306,6.98
18,Nayarit,014,Santa María del Oro,0031,La Labor,3141,8.32
18,Nayarit,014,Santa María del Oro,0032,La Laguna,155,8.19
18,Nayarit,014,Santa María del Oro,0035,El Limón,771,8.37
18,Nayarit,014,Santa María del Oro,0038,Las Mesitas,114,7.98
18,Nayarit,014,Santa María del Oro,0040,Miguel Hidalgo,488,7.60
18,Nayarit,014,Santa María del Oro,0041,El Mirador,23,8.33
18,Nayarit,014,Santa María del Oro,0042,San José de Mojarras,1674,8.14
18,Nayarit,014,Santa María del Oro,0043,Mojarritas,2,*
18,Nayarit,014,Santa María del Oro,0044,La Mojonera,12,7.67
18,Nayarit,014,Santa María del Oro,0045,Monte los Cuartos (El Descanso),5,*
18,Nayarit,014,Santa María del Oro,0048,El Ocotillo,88,6.76
18,Nayarit,014,Santa María del Oro,0049,Platanitos,153,5.44
18,Nayarit,014,Santa María del Oro,0051,La Querencia,2,*
18,Nayarit,014,Santa María del Oro,0053,Rincón de Calimayo,250,6.62
18,Nayarit,014,Santa María del Oro,0055,Salsipuedes,9,5
18,Nayarit,014,Santa María del Oro,0056,San Leonel,753,8.43
18,Nayarit,014,Santa María del Oro,0058,Tequepexpan,1363,7.84
18,Nayarit,014,Santa María del Oro,0059,El Torreón,178,8.38
18,Nayarit,014,Santa María del Oro,0063,Zapotanito,1053,9.59
18,Nayarit,014,Santa María del Oro,0064,El Colorado,15,8.33
18,Nayarit,014,Santa María del Oro,0072,El Molino,13,11.90
18,Nayarit,014,Santa María del Oro,0074,La Lobera,5,*
18,Nayarit,014,Santa María del Oro,0077,Cablotán,6,*
18,Nayarit,014,Santa María del Oro,0078,Las Piedras Cargadas,13,9.67
18,Nayarit,014,Santa María del Oro,0081,Ocotera China,8,*
18,Nayarit,014,Santa María del Oro,0083,Los Guajes,60,4.77
18,Nayarit,014,Santa María del Oro,0086,El Espino,5,*
18,Nayarit,014,Santa María del Oro,0087,Los Horcones,42,7.55
18,Nayarit,014,Santa María del Oro,0094,Santa Bárbara,3,*
18,Nayarit,014,Santa María del Oro,0113,Lagunitas,1,*
18,Nayarit,014,Santa María del Oro,0116,La Mesa de las Yeguas,111,5
18,Nayarit,014,Santa María del Oro,0117,La Mojonera,8,*
18,Nayarit,014,Santa María del Oro,0118,Ahuapán,8,5.63
18,Nayarit,014,Santa María del Oro,0123,Picachos (La Tepamera),2,*
18,Nayarit,014,Santa María del Oro,0128,Santa Mónica,3,*
18,Nayarit,014,Santa María del Oro,0131,El Borrego,11,9.73
18,Nayarit,014,Santa María del Oro,0132,Crucero el Limón,4,*
18,Nayarit,014,Santa María del Oro,0134,El Pozo,2,*
18,Nayarit,014,Santa María del Oro,0144,El Refugio [Rancho],2,*
18,Nayarit,014,Santa María del Oro,0145,El Capulín,2,*
18,Nayarit,014,Santa María del Oro,0147,El Comedero,6,*
18,Nayarit,014,Santa María del Oro,0148,Camino Real de los Arrieros,7,*
18,Nayarit,014,Santa María del Oro,0149,El Charco,3,*
18,Nayarit,014,Santa María del Oro,0153,María Bonita [Rancho],4,*
18,Nayarit,014,Santa María del Oro,0154,Crucero de Santa María del Oro,2,*
18,Nayarit,014,Santa María del Oro,0158,Las Amazonas [Rancho],3,*
18,Nayarit,014,Santa María del Oro,0159,Buckingham Viejo,9,*
18,Nayarit,014,Santa María del Oro,0162,Las Lomas Dos,6,*
18,Nayarit,014,Santa María del Oro,0163,Las Lomas Uno,2,*
18,Nayarit,014,Santa María del Oro,0174,Crucero el Cajón,2,*
18,Nayarit,014,Santa María del Oro,0175,Crucero de Tetitlán,5,*
18,Nayarit,014,Santa María del Oro,0178,Ixtapa,10,*
18,Nayarit,014,Santa María del Oro,0179,El Molino,21,6.79
18,Nayarit,014,Santa María del Oro,0180,La Palma,4,0
18,Nayarit,014,Santa María del Oro,0182,Piedra Gorda,6,*
18,Nayarit,014,Santa María del Oro,0185,Don Vicente [Rancho],4,*
18,Nayarit,014,Santa María del Oro,0192,La Sierra [Restaurant],3,*
18,Nayarit,014,Santa María del Oro,0194,La Cangrejera,7,*
18,Nayarit,014,Santa María del Oro,0195,San Gregorio,3,*
18,Nayarit,014,Santa María del Oro,0207,Las Huertitas,4,*
18,Nayarit,014,Santa María del Oro,0208,La Ixcuintla (El Fresno),6,*
18,Nayarit,014,Santa María del Oro,0212,La Mesa,1,*
18,Nayarit,014,Santa María del Oro,0213,Jocota (Las de Amolar),3,*
18,Nayarit,014,Santa María del Oro,0216,Piedra Gorda,5,*
18,Nayarit,014,Santa María del Oro,0218,Potrero el Marrano,18,6
18,Nayarit,014,Santa María del Oro,0220,Los Guayabitos,4,*
18,Nayarit,014,Santa María del Oro,0221,Viges [Rancho],6,*
18,Nayarit,014,Santa María del Oro,0223,Los Sabinos,2,*
18,Nayarit,014,Santa María del Oro,0224,Tatepozco,11,6.63
18,Nayarit,014,Santa María del Oro,0231,Loma del Bajío,11,7.20
18,Nayarit,014,Santa María del Oro,0233,La Ciénega (La Guasimera),10,*
18,Nayarit,014,Santa María del Oro,0243,Las Yeguas,5,*
18,Nayarit,014,Santa María del Oro,0248,La Higuerita,1,*
18,Nayarit,014,Santa María del Oro,0249,Agua Blanca,3,*
18,Nayarit,014,Santa María del Oro,0251,El Cerrito,2,*
18,Nayarit,014,Santa María del Oro,0253,Huerta Vieja,2,*
18,Nayarit,014,Santa María del Oro,0254,El Polvorín,17,*
18,Nayarit,014,Santa María del Oro,0255,Don Andrés [Rancho],2,*
18,Nayarit,014,Santa María del Oro,0256,El Crucero del Buruato,10,*
18,Nayarit,014,Santa María del Oro,0257,El Guayabito,5,*
18,Nayarit,014,Santa María del Oro,0261,Joél Jiménez Montes,1,*
18,Nayarit,014,Santa María del Oro,0262,Los Arrieros,10,9.63
18,Nayarit,014,Santa María del Oro,0263,Las Higueras,3,*
18,Nayarit,014,Santa María del Oro,0264,Santos Montalvo Espinoza,11,*
18,Nayarit,014,Santa María del Oro,0265,La Agüita,15,6.56
18,Nayarit,014,Santa María del Oro,0266,El Bosque,3,*
18,Nayarit,014,Santa María del Oro,0267,Jacarandas,4,*
18,Nayarit,014,Santa María del Oro,0268,Los Hernández [Granja Porcina],3,*
18,Nayarit,014,Santa María del Oro,0269,Los Limones,11,*
18,Nayarit,014,Santa María del Oro,0270,Paraíso Escondido,2,*
18,Nayarit,014,Santa María del Oro,0272,Tintilagua,2,*
18,Nayarit,014,Santa María del Oro,0274,Las Cabañas,2,*
18,Nayarit,014,Santa María del Oro,0276,El Tezontle,4,*
18,Nayarit,014,Santa María del Oro,0277,La Carbonera,2,*
18,Nayarit,014,Santa María del Oro,0278,La Jarilla,1,*
18,Nayarit,014,Santa María del Oro,0279,La Loma,2,*
18,Nayarit,014,Santa María del Oro,0285,El Naranjo [Rancho],1,*
18,Nayarit,014,Santa María del Oro,0286,Manuel Rojas Valdivia,1,*
18,Nayarit,014,Santa María del Oro,0287,Calimayo [Aguacatera],1,*
18,Nayarit,014,Santa María del Oro,0289,GHR [Rancho],1,*
18,Nayarit,014,Santa María del Oro,9998,Localidades de una vivienda,206,6.97
18,Nayarit,014,Santa María del Oro,9999,Localidades de dos viviendas,109,5.91
18,Nayarit,015,Santiago Ixcuintla,0000,Total del Municipio,93981,8.40
18,Nayarit,015,Santiago Ixcuintla,0001,Santiago Ixcuintla,18023,10.09
18,Nayarit,015,Santiago Ixcuintla,0002,Acaponetilla,414,7.21
18,Nayarit,015,Santiago Ixcuintla,0003,Acatán de las Piñas,217,7
18,Nayarit,015,Santiago Ixcuintla,0004,Amapa,2351,8.47
18,Nayarit,015,Santiago Ixcuintla,0005,Loma Bonita,117,6.94
18,Nayarit,015,Santiago Ixcuintla,0006,Aztlán de las Garzas,415,7.99
18,Nayarit,015,Santiago Ixcuintla,0007,Boca de Camichín,1314,7.92
18,Nayarit,015,Santiago Ixcuintla,0008,El Botadero,1256,8.74
18,Nayarit,015,Santiago Ixcuintla,0009,Campo de los Limones,601,7.78
18,Nayarit,015,Santiago Ixcuintla,0010,El Cantón de Lozada,99,6.22
18,Nayarit,015,Santiago Ixcuintla,0011,Cañada del Tabaco,1675,7.83
18,Nayarit,015,Santiago Ixcuintla,0012,Cañada Grande,200,6.62
18,Nayarit,015,Santiago Ixcuintla,0013,El Capomal,1541,8.16
18,Nayarit,015,Santiago Ixcuintla,0014,Caramota,134,7.01
18,Nayarit,015,Santiago Ixcuintla,0015,El Carrizo,52,8.38
18,Nayarit,015,Santiago Ixcuintla,0017,Cerritos,610,8.37
18,Nayarit,015,Santiago Ixcuintla,0018,El Colomo,43,7.21
18,Nayarit,015,Santiago Ixcuintla,0019,Colonia Emiliano Zapata,1976,8.14
18,Nayarit,015,Santiago Ixcuintla,0020,El Papalote,593,7.39
18,Nayarit,015,Santiago Ixcuintla,0021,Los Corchos,766,8.06
18,Nayarit,015,Santiago Ixcuintla,0022,El Corte (El Tuchi),2056,7.90
18,Nayarit,015,Santiago Ixcuintla,0023,Corral de Piedra,191,7
18,Nayarit,015,Santiago Ixcuintla,0025,Palmar de Cuautla,1043,7.02
18,Nayarit,015,Santiago Ixcuintla,0026,Emerita,156,6.21
18,Nayarit,015,Santiago Ixcuintla,0027,El Famoso,22,5.89
18,Nayarit,015,Santiago Ixcuintla,0028,Gavilán Chico,363,7.95
18,Nayarit,015,Santiago Ixcuintla,0029,Gavilán Grande,1079,8.72
18,Nayarit,015,Santiago Ixcuintla,0030,Las Higueras,195,6.20
18,Nayarit,015,Santiago Ixcuintla,0031,La Higuerita (La Escondida),965,7.06
18,Nayarit,015,Santiago Ixcuintla,0032,Pozo de Ibarra,3386,8.07
18,Nayarit,015,Santiago Ixcuintla,0035,Las Labores,514,7.49
18,Nayarit,015,Santiago Ixcuintla,0036,El Limón,758,7.99
18,Nayarit,015,Santiago Ixcuintla,0037,Mayorquín,672,6.97
18,Nayarit,015,Santiago Ixcuintla,0038,Mexcaltitán de Uribe,706,8.24
18,Nayarit,015,Santiago Ixcuintla,0039,El Mezcal,156,7.02
18,Nayarit,015,Santiago Ixcuintla,0040,Mojarritas,660,7.59
18,Nayarit,015,Santiago Ixcuintla,0041,Estación Nanchi (Peñasquillo),752,8.11
18,Nayarit,015,Santiago Ixcuintla,0042,El Novillero,260,8.13
18,Nayarit,015,Santiago Ixcuintla,0043,Ojos de Agua,422,8.59
18,Nayarit,015,Santiago Ixcuintla,0044,Los Otates,953,7.59
18,Nayarit,015,Santiago Ixcuintla,0045,Vado del Cora (Estación Pani),617,7.07
18,Nayarit,015,Santiago Ixcuintla,0046,Pantano Grande,533,7.71
18,Nayarit,015,Santiago Ixcuintla,0047,Paredones (La Punta de la Laguna),641,7.49
18,Nayarit,015,Santiago Ixcuintla,0048,Las Parejas,262,6.77
18,Nayarit,015,Santiago Ixcuintla,0049,Paso Real de Cahuipa,206,6.95
18,Nayarit,015,Santiago Ixcuintla,0050,Patroneño I,816,7.68
18,Nayarit,015,Santiago Ixcuintla,0051,Pozo de Villa,687,8.28
18,Nayarit,015,Santiago Ixcuintla,0052,La Presa,4863,8.07
18,Nayarit,015,Santiago Ixcuintla,0053,Pueblo Nuevo,497,8.06
18,Nayarit,015,Santiago Ixcuintla,0054,El Puente,840,7.53
18,Nayarit,015,Santiago Ixcuintla,0055,Puerta Azul,1002,8.01
18,Nayarit,015,Santiago Ixcuintla,0056,Puerta de Mangos,1733,8.32
18,Nayarit,015,Santiago Ixcuintla,0057,Puerta de Palapares,925,7.86
18,Nayarit,015,Santiago Ixcuintla,0059,Rancho Nuevo,788,7.44
18,Nayarit,015,Santiago Ixcuintla,0060,Redención,225,7.95
18,Nayarit,015,Santiago Ixcuintla,0062,San Andrés,849,7.43
18,Nayarit,015,Santiago Ixcuintla,0063,San Isidro,524,7.76
18,Nayarit,015,Santiago Ixcuintla,0065,San Miguel Número Dos (El Quemado),710,7.91
18,Nayarit,015,Santiago Ixcuintla,0066,Santa Cruz,1226,7.85
18,Nayarit,015,Santiago Ixcuintla,0067,Santa Rosa,320,7.05
18,Nayarit,015,Santiago Ixcuintla,0068,Sauta,2426,7.23
18,Nayarit,015,Santiago Ixcuintla,0069,Sentispac,2424,9.03
18,Nayarit,015,Santiago Ixcuintla,0071,El Tambor,653,7.09
18,Nayarit,015,Santiago Ixcuintla,0073,El Tizate,1404,7.38
18,Nayarit,015,Santiago Ixcuintla,0074,Toro Mocho,364,7.25
18,Nayarit,015,Santiago Ixcuintla,0076,El Turco,123,6.92
18,Nayarit,015,Santiago Ixcuintla,0077,Valle Zaragoza,488,6.96
18,Nayarit,015,Santiago Ixcuintla,0078,Valle Lerma,935,7.92
18,Nayarit,015,Santiago Ixcuintla,0079,Valle Morelos,1057,7.93
18,Nayarit,015,Santiago Ixcuintla,0080,Villa Hidalgo,9478,8.78
18,Nayarit,015,Santiago Ixcuintla,0081,Villa Juárez,2722,8.01
18,Nayarit,015,Santiago Ixcuintla,0082,Yago,4365,8.04
18,Nayarit,015,Santiago Ixcuintla,0083,Playa el Sesteo,126,7.01
18,Nayarit,015,Santiago Ixcuintla,0085,Hacienda Vieja,60,5.54
18,Nayarit,015,Santiago Ixcuintla,0087,San Manuel (Monte Redondo),3,*
18,Nayarit,015,Santiago Ixcuintla,0093,La Playa del Colorado,1,*
18,Nayarit,015,Santiago Ixcuintla,0099,La Atarjea (Alfonso Langarica),2,*
18,Nayarit,015,Santiago Ixcuintla,0101,Maravillas (El Rancho de Menchaca),2,*
18,Nayarit,015,Santiago Ixcuintla,0108,La Quinta (El Rancho de la Higuera),12,5.70
18,Nayarit,015,Santiago Ixcuintla,0112,Sinaloa,69,7.39
18,Nayarit,015,Santiago Ixcuintla,0117,Alfredo V. Bonfil [Planta de Hornos],1,*
18,Nayarit,015,Santiago Ixcuintla,0118,Tizate [Planta de Hornos],3,*
18,Nayarit,015,Santiago Ixcuintla,0121,La Algodonera Nayarita,6,*
18,Nayarit,015,Santiago Ixcuintla,0125,El Embarcadero de Tuxpan,2,*
18,Nayarit,015,Santiago Ixcuintla,0126,La Guinea,360,6.40
18,Nayarit,015,Santiago Ixcuintla,0127,Las Iglesias (El Salto),5,*
18,Nayarit,015,Santiago Ixcuintla,0133,Agustín Corona [Rancho],9,*
18,Nayarit,015,Santiago Ixcuintla,0134,Baltazar Sánchez [Rancho],4,*
18,Nayarit,015,Santiago Ixcuintla,0139,San Vicente,42,7.42
18,Nayarit,015,Santiago Ixcuintla,0146,El Cora Viejo,4,*
18,Nayarit,015,Santiago Ixcuintla,0150,Crucero Bonfil,16,4.85
18,Nayarit,015,Santiago Ixcuintla,0151,Crucero las Higueras,31,7.38
18,Nayarit,015,Santiago Ixcuintla,0152,Crucero de Villa Hidalgo,138,7.05
18,Nayarit,015,Santiago Ixcuintla,0164,Lo de Márquez [Hornos de Tabaco],3,*
18,Nayarit,015,Santiago Ixcuintla,0172,María Elena [Rancho],4,*
18,Nayarit,015,Santiago Ixcuintla,0176,Rancho de los Lozano,5,*
18,Nayarit,015,Santiago Ixcuintla,0197,La Casa Amarilla,1,*
18,Nayarit,015,Santiago Ixcuintla,0203,Crucero de Santiago (El Guapinol),1,*
18,Nayarit,015,Santiago Ixcuintla,0204,El Crucero los Corchos,1,*
18,Nayarit,015,Santiago Ixcuintla,0259,La Ladrillera,2,*
18,Nayarit,015,Santiago Ixcuintla,0263,El Soyate,2,*
18,Nayarit,015,Santiago Ixcuintla,0264,El Nuevo Mexcaltitán,32,8.36
18,Nayarit,015,Santiago Ixcuintla,0266,El Paraíso,3,*
18,Nayarit,015,Santiago Ixcuintla,0267,El Pitayo,3,*
18,Nayarit,015,Santiago Ixcuintla,0287,Puerta Colorada,1,*
18,Nayarit,015,Santiago Ixcuintla,0289,La Puerta (La Guitarra),6,*
18,Nayarit,015,Santiago Ixcuintla,0291,El Ranchito de Pedro Hermosillo,4,*
