entidad,nom_ent,mun,nom_mun,loc,nom_loc,pobtot,graproes
15,mexico,24,cuautitlan,42,santa maria huecatitla,3885,9.98
15,mexico,24,cuautitlan,49,la trinidad,1417,10.42
15,mexico,24,cuautitlan,51,colonia venecia,323,9.1
15,mexico,24,cuautitlan,88,san mateo ixtacalco,6241,10.44
15,mexico,24,cuautitlan,100,la chinampa,52,8.49
15,mexico,24,cuautitlan,101,fraccionamiento parque san mateo (hacienda san mateo),10087,11.1
15,mexico,24,cuautitlan,102,la laguna,854,9.13
15,mexico,24,cuautitlan,106,machero,323,9.75
15,mexico,24,cuautitlan,109,san isidro [granja],2,8.066731697084121
15,mexico,24,cuautitlan,110,ejido de santa barbara,552,10.64
15,mexico,24,cuautitlan,111,galaxia cuautitlan,16086,12.2
15,mexico,24,cuautitlan,112,barrio tlatenco,3985,9.44
15,mexico,24,cuautitlan,113,palomas [granja],12,8.36
15,mexico,24,cuautitlan,114,ejido el tejado,31,9.81
15,mexico,24,cuautitlan,115,rancho canta ranas,62,7.21
15,mexico,24,cuautitlan,117,rancho la garita,21,6.42
15,mexico,24,cuautitlan,118,rancho san ramon,3,8.066731697084121
15,mexico,24,cuautitlan,119,rancho santa amada,23,9.38
15,mexico,24,cuautitlan,120,rancho santa cruz (el jolin),6,8.066731697084121
15,mexico,24,cuautitlan,121,san jose del puente,2899,12.41
15,mexico,24,cuautitlan,122,villa maria (ejido villa maria),113,10.43
15,mexico,24,cuautitlan,123,rancho villa maria,5,8.066731697084121
15,mexico,24,cuautitlan,124,la providencia,3673,10.5
15,mexico,24,cuautitlan,125,paseos del bosque [conjunto urbano],3983,13.46
15,mexico,24,cuautitlan,126,alamos iii [conjunto urbano],2422,11.99
15,mexico,24,cuautitlan,9998,localidades de una vivienda,5,8.066731697084121
15,mexico,24,cuautitlan,9999,localidades de dos viviendas,11,6.5
15,mexico,25,chalco,0,total del municipio,400057,9.75
15,mexico,25,chalco,1,chalco de diaz covarrubias,174704,9.75
15,mexico,25,chalco,2,la candelaria tlapala,9446,9.21
15,mexico,25,chalco,5,san gregorio cuautzingo,8485,9.79
15,mexico,25,chalco,9,instituto damian (ex-hacienda san juan de dios),1,8.066731697084121
15,mexico,25,chalco,10,san juan tezompa,13127,9.21
15,mexico,25,chalco,11,san lorenzo chimalpa,4684,9.39
15,mexico,25,chalco,12,san lucas amalinalco,3802,9.2
15,mexico,25,chalco,13,san marcos huixtoco,14776,9.73
15,mexico,25,chalco,14,san martin cuautlalpan,15994,8.53
15,mexico,25,chalco,15,san martin xico nuevo,3232,9.3
15,mexico,25,chalco,16,san mateo huitzilzingo,9554,9.32
15,mexico,25,chalco,17,san mateo tezoquipan miraflores,10698,10.43
15,mexico,25,chalco,19,san pablo atlazalpan,18751,9.02
15,mexico,25,chalco,20,santa catarina ayotzingo,11126,9.02
15,mexico,25,chalco,21,santa maria huexoculco,15154,8.01
15,mexico,25,chalco,35,hacienda del moral,38,8.15
15,mexico,25,chalco,43,rancho el corazon,28,8.52
15,mexico,25,chalco,44,el coyote,15,8.25
15,mexico,25,chalco,46,ex-hacienda de guadalupe,5067,11.19
15,mexico,25,chalco,49,el molinito,43,9.79
15,mexico,25,chalco,52,rancho nuevo,166,7.14
15,mexico,25,chalco,53,rancho san miguel,388,8.91
15,mexico,25,chalco,58,rancho nuevo san miguel,244,8.27
15,mexico,25,chalco,66,la chimenea,128,9.43
15,mexico,25,chalco,69,rancho san jorge,41,5.97
15,mexico,25,chalco,71,puente colorado,11,12.22
15,mexico,25,chalco,80,caserio de cortes,556,8.01
15,mexico,25,chalco,82,subestacion de luz chalco,2,8.066731697084121
15,mexico,25,chalco,84,granjas san pablo,61,9.27
15,mexico,25,chalco,90,colonia guadalupe de los tepetates,203,6.67
15,mexico,25,chalco,95,san javier [granja],1,8.066731697084121
15,mexico,25,chalco,96,san jose [granja],206,10.83
15,mexico,25,chalco,98,llano del moral,215,9.75
15,mexico,25,chalco,99,la magueyera,21,8.15
15,mexico,25,chalco,101,la taberna,60,8.61
15,mexico,25,chalco,104,los arenales,3982,7.73
15,mexico,25,chalco,105,ejido san marcos,1670,8.32
15,mexico,25,chalco,107,guadalupana [granja],259,8.69
15,mexico,25,chalco,109,santa anita [granja],71,8.89
15,mexico,25,chalco,110,huixtomatitla (tepalcates),317,8.09
15,mexico,25,chalco,112,el naranjo,14,7.0
15,mexico,25,chalco,113,barrio tlatel,363,9.15
15,mexico,25,chalco,117,colonia calle santa cruz amalinalco,1755,9.18
15,mexico,25,chalco,119,la longaniza,99,7.76
15,mexico,25,chalco,121,barrio de guadalupe,528,8.58
15,mexico,25,chalco,122,san jose axalco,1742,7.91
15,mexico,25,chalco,123,camino al monte,353,8.38
15,mexico,25,chalco,126,las colonias,526,8.55
15,mexico,25,chalco,130,los hornos,102,4.29
15,mexico,25,chalco,138,camino al moral,32,9.41
15,mexico,25,chalco,139,margarita moran,2769,8.29
15,mexico,25,chalco,140,paraje altamirano,263,8.76
15,mexico,25,chalco,141,paraje san javier,32,7.9
15,mexico,25,chalco,142,colonia nueva creacion (las parcelas),273,8.07
15,mexico,25,chalco,143,caja de agua,212,8.7
15,mexico,25,chalco,145,los alamos [conjunto urbano],6283,11.52
15,mexico,25,chalco,146,pueblo nuevo [conjunto urbano],15549,10.9
15,mexico,25,chalco,147,hacienda san juan [conjunto urbano],1623,11.61
15,mexico,25,chalco,148,villas de san martin [conjunto urbano],5714,10.86
15,mexico,25,chalco,149,los heroes chalco [conjunto urbano],34277,11.5
15,mexico,25,chalco,151,valle plateado [fraccionamiento],67,11.31
15,mexico,25,chalco,152,la pulida,154,8.32
15,mexico,25,chalco,9998,localidades de una vivienda,4,5.25
15,mexico,26,chapa de mota,0,total del municipio,31737,8.09
15,mexico,26,chapa de mota,1,chapa de mota,865,9.4
15,mexico,26,chapa de mota,2,la alameda (las lajas),112,8.18
15,mexico,26,chapa de mota,3,las animas,257,7.18
15,mexico,26,chapa de mota,4,barajas,209,8.31
15,mexico,26,chapa de mota,5,xhone,472,8.03
15,mexico,26,chapa de mota,6,cadenqui,826,7.13
15,mexico,26,chapa de mota,7,damate,139,7.65
15,mexico,26,chapa de mota,8,dongu,3238,7.88
15,mexico,26,chapa de mota,9,la esperanza,1737,8.9
15,mexico,26,chapa de mota,11,el puerto,596,8.91
15,mexico,26,chapa de mota,12,la ladera,587,8.26
15,mexico,26,chapa de mota,13,los limones,92,7.79
15,mexico,26,chapa de mota,14,la loma,350,8.13
15,mexico,26,chapa de mota,15,macavaca (santa ana macavaca),426,7.78
15,mexico,26,chapa de mota,16,mefi,547,9.12
15,mexico,26,chapa de mota,17,la palma,401,6.31
15,mexico,26,chapa de mota,18,la concepcion,319,7.6
15,mexico,26,chapa de mota,19,el quinte,632,8.3
15,mexico,26,chapa de mota,20,san felipe coamango,5585,8.33
15,mexico,26,chapa de mota,21,san francisco de las tablas,800,7.4
15,mexico,26,chapa de mota,22,san gabriel,783,9.07
15,mexico,26,chapa de mota,23,san juan tuxtepec,5141,7.26
15,mexico,26,chapa de mota,24,santa elena,678,8.49
15,mexico,26,chapa de mota,25,santa maria,1185,9.13
15,mexico,26,chapa de mota,26,tenjay,1324,8.8
15,mexico,26,chapa de mota,27,ventey,355,8.35
15,mexico,26,chapa de mota,28,venu,518,8.88
15,mexico,26,chapa de mota,29,ejido de barajas (hacienda vieja),765,7.89
15,mexico,26,chapa de mota,30,el chabacano,99,6.08
15,mexico,26,chapa de mota,32,danxho,83,8.14
15,mexico,26,chapa de mota,35,el salto,91,6.63
15,mexico,26,chapa de mota,36,ejido de san felipe coamango,1476,7.44
15,mexico,26,chapa de mota,37,xhote,418,8.51
15,mexico,26,chapa de mota,38,la soledad (el mogote),56,7.95
15,mexico,26,chapa de mota,47,san rafael [balneario],2,8.066731697084121
15,mexico,26,chapa de mota,48,dhalle (ejido de dongu),340,8.68
15,mexico,26,chapa de mota,49,san jose ampabi,233,5.85
15,mexico,26,chapa de mota,9998,localidades de una vivienda,2,8.066731697084121
15,mexico,27,chapultepec,0,total del municipio,12772,10.69
15,mexico,27,chapultepec,1,chapultepec,7120,10.31
15,mexico,27,chapultepec,9,rancho vista hermosa (rancho el huevito),17,13.47
15,mexico,27,chapultepec,10,rancho los ciruelos (rancho el iris),29,9.6
15,mexico,27,chapultepec,12,unidad habitacional santa teresa,3543,12.3
15,mexico,27,chapultepec,15,colonia san isidro,188,9.47
15,mexico,27,chapultepec,17,colonia la presa (ejido de chapultepec),682,9.37
15,mexico,27,chapultepec,18,el calvario,44,10.1
15,mexico,27,chapultepec,21,colonia el ameyal,161,10.39
15,mexico,27,chapultepec,22,colonia la granja,178,9.52
15,mexico,27,chapultepec,23,ejido de chapultepec (paraje las viejitas),775,8.55
15,mexico,27,chapultepec,24,rancho aztlan,35,12.44
15,mexico,28,chiautla,0,total del municipio,30045,10.04
15,mexico,28,chiautla,1,chiautla,10810,10.97
15,mexico,28,chiautla,2,atenguillo,1124,10.01
15,mexico,28,chiautla,4,ocopulco,4308,9.83
15,mexico,28,chiautla,5,san lucas huitzilhuacan,2789,9.36
15,mexico,28,chiautla,6,santiago chimalpa (chimalpa),4157,9.18
15,mexico,28,chiautla,7,tepetitlan,2428,10.07
15,mexico,28,chiautla,8,tlaltecahuacan,1769,8.97
15,mexico,28,chiautla,14,la concepcion,1325,8.33
15,mexico,28,chiautla,17,san bartolo,797,8.84
15,mexico,28,chiautla,19,ejido de chiautla (colonia guadalupe),538,10.91
15,mexico,29,chicoloapan,0,total del municipio,200750,10.14
15,mexico,29,chicoloapan,1,chicoloapan de juarez,193532,10.17
15,mexico,29,chicoloapan,34,ejido de chicoloapan [centro turistico ejidal],83,9.29
15,mexico,29,chicoloapan,37,rancho coronel baena (la cabanita),299,7.8
15,mexico,29,chicoloapan,38,ejido la copalera,704,9.04
15,mexico,29,chicoloapan,39,loma de guadalupe,139,7.99
15,mexico,29,chicoloapan,40,barrio san patricio,92,8.91
15,mexico,29,chicoloapan,42,ejido la venta cuautlalpan,1395,8.49
15,mexico,29,chicoloapan,43,loma san pedro,1350,8.71
15,mexico,29,chicoloapan,44,pozo numero dos (la campana),644,8.21
15,mexico,29,chicoloapan,45,pozo numero uno (la trinidad),70,8.02
15,mexico,29,chicoloapan,46,san diego,18,8.0
15,mexico,29,chicoloapan,47,la noria,72,7.71
15,mexico,29,chicoloapan,49,pozo numero seis (la longaniza),40,8.09
15,mexico,29,chicoloapan,50,pozo numero cuatro (san juan),367,8.22
15,mexico,29,chicoloapan,51,rancho la cabana,1629,10.72
15,mexico,29,chicoloapan,58,mirador tezaluca,259,8.22
15,mexico,29,chicoloapan,59,paraje el zapote,57,6.75
15,mexico,30,chiconcuac,0,total del municipio,27692,10.13
15,mexico,30,chiconcuac,1,chiconcuac de juarez,25868,10.09
15,mexico,30,chiconcuac,9,ejido san cristobal,1824,10.73
15,mexico,31,chimalhuacan,0,total del municipio,705193,9.13
15,mexico,31,chimalhuacan,1,chimalhuacan,703215,9.13
15,mexico,31,chimalhuacan,54,colonia diecisiete de marzo,436,8.12
15,mexico,31,chimalhuacan,55,la pista de los corredores,14,7.85
15,mexico,31,chimalhuacan,57,xochiaca parte alta,556,8.1
15,mexico,31,chimalhuacan,64,zapotla,972,8.25
15,mexico,32,donato guerra,0,total del municipio,37436,7.02
15,mexico,32,donato guerra,1,villa donato guerra,1013,10.08
15,mexico,32,donato guerra,2,batan chico,587,7.13
15,mexico,32,donato guerra,3,batan grande,303,6.67
15,mexico,32,donato guerra,4,cabecera de indigenas segundo cuartel,1702,7.66
15,mexico,32,donato guerra,5,el capulin,351,7.09
15,mexico,32,donato guerra,6,llano redondo de zaragoza (llano redondo),161,6.92
15,mexico,32,donato guerra,7,mesas altas de xoconusco,800,6.78
15,mexico,32,donato guerra,8,san agustin de las palmas (san agustin),4590,6.76
15,mexico,32,donato guerra,9,san antonio de la laguna,1922,6.58
15,mexico,32,donato guerra,10,san antonio hidalgo (rancheria de san antonio),753,7.4
15,mexico,32,donato guerra,11,san francisco mihualtepec,2345,8.07
15,mexico,32,donato guerra,12,san juan xoconusco,3372,7.4
15,mexico,32,donato guerra,13,san lucas texcaltitlan,1034,8.15
15,mexico,32,donato guerra,14,rancheria de san martin obispo,1368,8.5
15,mexico,32,donato guerra,15,san martin obispo (san martin san pedro),1571,7.43
15,mexico,32,donato guerra,16,san miguel xooltepec,1876,6.93
15,mexico,32,donato guerra,17,san simon de la laguna,5894,5.27
15,mexico,32,donato guerra,18,santiago huitlapaltepec,1989,6.57
15,mexico,32,donato guerra,19,barrio de arriba de san juan xoconusco,1270,6.41
15,mexico,32,donato guerra,21,las canoas,8,8.066731697084121
15,mexico,32,donato guerra,23,la fundicion,195,6.3
15,mexico,32,donato guerra,24,la nopalera,49,4.97
15,mexico,32,donato guerra,27,ejido de san lucas texcaltitlan (sabanillas),270,7.81
15,mexico,32,donato guerra,28,macheros,355,7.93
15,mexico,32,donato guerra,29,hacienda las galeras (galeras),176,7.35
15,mexico,32,donato guerra,30,nueva colonia tres puentes,245,5.52
15,mexico,32,donato guerra,31,vicuaros,130,6.11
15,mexico,32,donato guerra,32,el zapote,170,6.02
15,mexico,32,donato guerra,33,cabecera de indigenas primer cuartel,2104,7.47
15,mexico,32,donato guerra,34,san jose tilostoc,411,7.17
15,mexico,32,donato guerra,35,ampliacion de santiago huitlapaltepec,137,6.02
15,mexico,32,donato guerra,36,puerto de la cruz,285,5.7
15,mexico,32,donato guerra,9999,localidades de dos viviendas,8,8.066731697084121
15,mexico,33,ecatepec de morelos,0,total del municipio,1645352,10.22
15,mexico,33,ecatepec de morelos,1,ecatepec de morelos,1643623,10.23
15,mexico,33,ecatepec de morelos,199,mesa de los leones,1043,8.89
15,mexico,33,ecatepec de morelos,206,tierra blanca segunda seccion (ejido ecatepec),615,8.23
15,mexico,33,ecatepec de morelos,207,vista hermosa,71,6.81
15,mexico,34,ecatzingo,0,total del municipio,10827,8.89
15,mexico,34,ecatzingo,1,ecatzingo de hidalgo,8294,9.0
15,mexico,34,ecatzingo,2,san marcos tecomaxusco,1158,9.78
15,mexico,34,ecatzingo,3,san juan tlacotompa (tlacotompa),1307,7.35
15,mexico,34,ecatzingo,4,huexotitla,2,8.066731697084121
15,mexico,34,ecatzingo,9,colonia tepicila,38,9.63
15,mexico,34,ecatzingo,33,ixtactepectipac (rancho ixtactepectipac),1,8.066731697084121
15,mexico,34,ecatzingo,46,paraje nexapa,27,8.67
15,mexico,34,ecatzingo,9998,localidades de una vivienda,3,8.066731697084121
15,mexico,35,huehuetoca,0,total del municipio,163244,9.98
15,mexico,35,huehuetoca,1,huehuetoca,11760,10.13
15,mexico,35,huehuetoca,2,la canada,1708,9.15
15,mexico,35,huehuetoca,3,citara,12303,10.89
15,mexico,35,huehuetoca,6,el dorado huehuetoca,15193,9.71
15,mexico,35,huehuetoca,7,rancho el rocio (el jardin),8,11.57
15,mexico,35,huehuetoca,8,salitrillo,7699,9.41
15,mexico,35,huehuetoca,9,san bartolo,11134,9.72
15,mexico,35,huehuetoca,11,san miguel de los jagueyes,4887,9.31
15,mexico,35,huehuetoca,12,san pedro xalpa,4885,9.06
15,mexico,35,huehuetoca,13,santa maria,4185,9.16
15,mexico,35,huehuetoca,15,ex-hacienda de xalpa,22,8.21
15,mexico,35,huehuetoca,17,jorobas,2983,8.87
15,mexico,35,huehuetoca,18,casa nueva,1270,9.69
15,mexico,35,huehuetoca,19,ex-hacienda de xalpa,9114,9.91
15,mexico,35,huehuetoca,20,barranca prieta,707,8.25
15,mexico,35,huehuetoca,24,san isidro,1,8.066731697084121
15,mexico,35,huehuetoca,25,el sitio (ejido de jalpa),55,4.7
15,mexico,35,huehuetoca,27,santa teresa,56460,9.96
15,mexico,35,huehuetoca,28,unidad san miguel jagueyes,1418,11.32
15,mexico,35,huehuetoca,29,lumbrera 13,19,7.67
15,mexico,35,huehuetoca,30,urbi villa del rey,8806,11.57
15,mexico,35,huehuetoca,31,galaxia huehuetoca,965,9.48
15,mexico,35,huehuetoca,32,canada de la plata,3,8.066731697084121
15,mexico,35,huehuetoca,33,conjunto urbano huehuetoca del maurel,383,9.76
15,mexico,35,huehuetoca,34,privadas del valle [fraccionamiento],3733,10.82
15,mexico,35,huehuetoca,35,paseos del prado,3543,10.56
15,mexico,35,huehuetoca,9998,localidades de una vivienda,4,8.066731697084121
15,mexico,36,hueypoxtla,0,total del municipio,46757,8.51
15,mexico,36,hueypoxtla,1,hueypoxtla,4767,9.57
15,mexico,36,hueypoxtla,2,el carmen,1150,8.69
15,mexico,36,hueypoxtla,3,casa blanca (ex-hacienda casa blanca),576,7.22
15,mexico,36,hueypoxtla,4,emiliano zapata (san jose bata),2604,8.24
15,mexico,36,hueypoxtla,5,san pedro la gloria,1024,7.71
15,mexico,36,hueypoxtla,6,jilotzingo,9808,8.38
15,mexico,36,hueypoxtla,7,nopala (guadalupe nopala),2982,8.87
15,mexico,36,hueypoxtla,8,san francisco zacacalco,9045,8.44
15,mexico,36,hueypoxtla,9,santa maria ajoloapan,10563,8.53
15,mexico,36,hueypoxtla,10,tezontlalpa de zapata (tezontlalpan),1721,7.56
15,mexico,36,hueypoxtla,11,tianguistongo,2517,8.24
15,mexico,37,huixquilucan,0,total del municipio,284965,11.23
15,mexico,37,huixquilucan,1,huixquilucan de degollado,10735,10.48
15,mexico,37,huixquilucan,2,agua bendita,384,10.04
15,mexico,37,huixquilucan,3,agua blanca,865,9.46
15,mexico,37,huixquilucan,4,el cerrito,2159,10.16
15,mexico,37,huixquilucan,5,dos rios,4553,9.9
15,mexico,37,huixquilucan,7,ignacio allende,2896,10.63
15,mexico,37,huixquilucan,8,huiloteapan (san jose huiloteapan),1066,9.32
15,mexico,37,huixquilucan,9,jesus del monte,30396,13.48
15,mexico,37,huixquilucan,10,el laurel,941,10.4
15,mexico,37,huixquilucan,12,llano grande (san miguel llano grande),1656,8.49
15,mexico,37,huixquilucan,13,magdalena chichicaspa,15612,9.71
15,mexico,37,huixquilucan,17,piedra grande,1089,7.67
15,mexico,37,huixquilucan,18,san bartolome coatepec,5828,10.13
15,mexico,37,huixquilucan,19,san cristobal texcalucan,4537,10.22
15,mexico,37,huixquilucan,21,san francisco ayotuzco,4249,10.07
15,mexico,37,huixquilucan,22,san jacinto,3136,9.35
15,mexico,37,huixquilucan,23,san juan yautepec,5269,9.85
15,mexico,37,huixquilucan,24,santa cruz ayotuzco,5968,9.28
15,mexico,37,huixquilucan,25,santiago yancuitlalpan,12776,9.29
15,mexico,37,huixquilucan,26,zacamulpa,8662,9.52
15,mexico,37,huixquilucan,34,el guarda (puerto el guarda),1484,9.19
15,mexico,37,huixquilucan,42,paraje trejo (el chaparral),1312,9.74
15,mexico,37,huixquilucan,43,la canada,708,10.05
15,mexico,37,huixquilucan,44,barrio de canales,1689,8.2
15,mexico,37,huixquilucan,45,el palacio,1597,10.1
15,mexico,37,huixquilucan,59,barrio de san ramon,1624,9.61
15,mexico,37,huixquilucan,65,el obraje,479,10.08
15,mexico,37,huixquilucan,69,la cima,137,10.5
15,mexico,37,huixquilucan,71,naucalpan de juarez,134948,12.02
15,mexico,37,huixquilucan,74,arenal,581,9.15
15,mexico,37,huixquilucan,76,la glorieta,1509,9.01
15,mexico,37,huixquilucan,77,llanito del tejocote (rancho los gavilanes),4,8.066731697084121
15,mexico,37,huixquilucan,78,ejido magdalena chichicaspa (las campanitas),883,8.79
15,mexico,37,huixquilucan,80,paraje la pera,1815,9.15
15,mexico,37,huixquilucan,81,bosques del torreon,16,7.36
15,mexico,37,huixquilucan,83,el xiguiro,187,7.82
15,mexico,37,huixquilucan,84,paraje el mirador,2877,9.9
15,mexico,37,huixquilucan,89,el hielo,3794,8.97
15,mexico,37,huixquilucan,90,santuario el cerrito (la capilla),78,8.81
15,mexico,37,huixquilucan,91,barrio la manzana (la rinconada),857,9.31
15,mexico,37,huixquilucan,92,cerro de san francisco,1905,9.07
15,mexico,37,huixquilucan,95,lomas de zacamulpa (paraje de tabaxhu),542,9.23
15,mexico,37,huixquilucan,96,el mirasol,975,9.48
15,mexico,37,huixquilucan,97,barrio del rio,458,10.33
15,mexico,37,huixquilucan,98,el escobal,348,9.61
15,mexico,37,huixquilucan,99,el manzano,127,8.45
15,mexico,37,huixquilucan,101,paraje la canada,187,8.19
15,mexico,37,huixquilucan,102,paraje la carabina,10,9.3
15,mexico,37,huixquilucan,103,paraje san miguel,142,7.05
15,mexico,37,huixquilucan,104,el vivero (rancho viejo),31,6.95
15,mexico,37,huixquilucan,106,la capilla,210,8.36
15,mexico,37,huixquilucan,107,agua de santo,10,7.5
15,mexico,37,huixquilucan,112,el retiro,19,9.8
15,mexico,37,huixquilucan,114,la cumbre,101,7.91
15,mexico,37,huixquilucan,115,paraje toshte,194,8.64
15,mexico,37,huixquilucan,116,piedra larga,172,8.2
15,mexico,37,huixquilucan,117,sudo,178,9.59
15,mexico,37,huixquilucan,9999,localidades de dos viviendas,4,8.066731697084121
15,mexico,38,isidro fabela,0,total del municipio,11929,9.06
15,mexico,38,isidro fabela,1,tlazala de fabela,2399,9.62
15,mexico,38,isidro fabela,2,colonia aurora,806,9.06
15,mexico,38,isidro fabela,3,canada de onofres,836,8.04
15,mexico,38,isidro fabela,4,colonia laureles,522,9.38
15,mexico,38,isidro fabela,6,colonia palma,1406,9.22
15,mexico,38,isidro fabela,7,rancheria palomas (los tachos),119,6.92
15,mexico,38,isidro fabela,10,ampliacion ejido palma (chinguiriteras),114,9.01
15,mexico,38,isidro fabela,11,las canoitas (presa iturbide),43,6.34
15,mexico,38,isidro fabela,12,caixte,153,8.15
15,mexico,38,isidro fabela,13,endeguido,238,7.43
15,mexico,38,isidro fabela,14,los lavaderos,173,9.17
15,mexico,38,isidro fabela,15,colonia miraflores,889,9.23
15,mexico,38,isidro fabela,16,ejido palma (ejido san francisco),1639,9.22
15,mexico,38,isidro fabela,19,ejido miraflores,1257,9.43
15,mexico,38,isidro fabela,20,ejido los jarros,1090,8.27
15,mexico,38,isidro fabela,21,ampliacion ejido miraflores,245,8.39
15,mexico,39,ixtapaluca,0,total del municipio,542211,10.14
15,mexico,39,ixtapaluca,1,ixtapaluca,368585,10.19
15,mexico,39,ixtapaluca,3,san buenaventura,49241,11.6
15,mexico,39,ixtapaluca,4,coatepec,10383,9.14
15,mexico,39,ixtapaluca,7,manuel avila camacho,3478,8.31
15,mexico,39,ixtapaluca,11,rio frio de juarez,6436,7.93
15,mexico,39,ixtapaluca,12,san francisco acuautla,32989,9.62
15,mexico,39,ixtapaluca,17,zoquiapan,2222,8.39
15,mexico,39,ixtapaluca,42,rancho loma ancha,9,8.066731697084121
15,mexico,39,ixtapaluca,50,pueblo nuevo (san isidro labrador),296,7.65
15,mexico,39,ixtapaluca,64,jorge jimenez cantu,11915,8.73
15,mexico,39,ixtapaluca,81,el campamento (las cocinas),8,9.0
15,mexico,39,ixtapaluca,82,la canada,670,7.75
15,mexico,39,ixtapaluca,83,ejido el capulin,558,10.54
15,mexico,39,ixtapaluca,86,llano grande,279,7.81
15,mexico,39,ixtapaluca,91,ejido san francisco (las joyas),121,9.24
15,mexico,39,ixtapaluca,95,el pozo del venado,85,8.03
15,mexico,39,ixtapaluca,99,el jaral (el capulin),395,10.57
15,mexico,39,ixtapaluca,100,puente del tablon,689,8.84
15,mexico,39,ixtapaluca,101,el cuarenta,38,7.56
15,mexico,39,ixtapaluca,102,linderos de ixtapaluca (el tablon),842,9.45
15,mexico,39,ixtapaluca,109,cerro de la abundancia,71,6.23
15,mexico,39,ixtapaluca,111,rancho el guarda,14,8.22
15,mexico,39,ixtapaluca,114,rancho francisco santillan (atzizintla tres),520,8.23
15,mexico,39,ixtapaluca,115,el treinta y nueve (dos jagueyes),4,8.066731697084121
15,mexico,39,ixtapaluca,116,el corazon,33,8.83
15,mexico,39,ixtapaluca,117,rancho san isidro (la lobera),54,9.32
15,mexico,39,ixtapaluca,119,los vergeles,10,8.066731697084121
15,mexico,39,ixtapaluca,120,camino mina rosita,80,6.98
15,mexico,39,ixtapaluca,122,camino a mina milagro (el potrero),96,9.06
15,mexico,39,ixtapaluca,123,el carmen,554,8.33
15,mexico,39,ixtapaluca,124,los hornos,805,7.25
15,mexico,39,ixtapaluca,125,puente el mezquite,615,9.76
15,mexico,39,ixtapaluca,126,el puente,2,8.066731697084121
15,mexico,39,ixtapaluca,127,rancho el tezoyo,17,9.3
15,mexico,39,ixtapaluca,132,ampliacion 6 de junio,2452,8.35
15,mexico,39,ixtapaluca,133,cabana de los medina,16,11.0
15,mexico,39,ixtapaluca,135,ejidos de xalpa (camino de los alcanfores),415,8.2
15,mexico,39,ixtapaluca,138,el patronato del maguey (santa rosa),766,9.24
15,mexico,39,ixtapaluca,139,piedra grande (las cabanas),193,6.8
15,mexico,39,ixtapaluca,140,el treinta y siete (kilometro 19),99,8.19
15,mexico,39,ixtapaluca,141,colonia julio chavez lopez (uprez),891,8.43
15,mexico,39,ixtapaluca,144,lomas de coatepec,313,8.41
15,mexico,39,ixtapaluca,145,ampliacion san francisco,550,8.01
15,mexico,39,ixtapaluca,146,tetitla,15,6.09
15,mexico,39,ixtapaluca,147,rancho verde,824,8.66
15,mexico,39,ixtapaluca,148,santa ana,489,7.56
15,mexico,39,ixtapaluca,150,la guadalupana,709,7.83
15,mexico,39,ixtapaluca,151,san jeronimo cuatro vientos,41791,10.0
15,mexico,39,ixtapaluca,155,rancho la pena,11,5.25
15,mexico,39,ixtapaluca,156,la mesa,5,8.066731697084121
15,mexico,39,ixtapaluca,158,la canada,28,8.63
15,mexico,39,ixtapaluca,159,aculco (estacion forestal zoquiapan),8,8.066731697084121
15,mexico,39,ixtapaluca,161,tierra de uso comun ejidales de ayotla,63,8.09
15,mexico,39,ixtapaluca,162,paraje la loma de guerrero,199,7.91
15,mexico,39,ixtapaluca,163,los pinos,260,7.68
15,mexico,39,ixtapaluca,9998,localidades de una vivienda,15,8.45
15,mexico,39,ixtapaluca,9999,localidades de dos viviendas,23,6.79
15,mexico,40,ixtapan de la sal,0,total del municipio,36911,8.87
15,mexico,40,ixtapan de la sal,1,ixtapan de la sal,19326,10.04
15,mexico,40,ixtapan de la sal,2,el abrojo,417,6.26
15,mexico,40,ixtapan de la sal,3,ahuacatitlan,1512,6.31
15,mexico,40,ixtapan de la sal,4,rancho san diego,46,9.41
15,mexico,40,ixtapan de la sal,5,coaxusco,449,6.97
15,mexico,40,ixtapan de la sal,6,llano de la union,461,8.25
15,mexico,40,ixtapan de la sal,7,malinaltenango,923,7.31
15,mexico,40,ixtapan de la sal,8,meson nuevo,1030,7.52
15,mexico,40,ixtapan de la sal,9,los naranjos,310,6.97
15,mexico,40,ixtapan de la sal,10,plan de san miguel,428,6.12
15,mexico,40,ixtapan de la sal,11,puerta grande,376,7.12
15,mexico,40,ixtapan de la sal,12,el refugio,479,7.01
15,mexico,40,ixtapan de la sal,13,el salitre,896,10.83
15,mexico,40,ixtapan de la sal,14,san alejo,1277,7.72
15,mexico,40,ixtapan de la sal,15,san diego alcala,600,8.17
15,mexico,40,ixtapan de la sal,16,san jose del arenal,942,6.1
15,mexico,40,ixtapan de la sal,17,san miguel laderas,1171,7.27
15,mexico,40,ixtapan de la sal,18,santa ana xochuca,420,7.28
15,mexico,40,ixtapan de la sal,19,tecomatepec,1745,8.4
15,mexico,40,ixtapan de la sal,20,tlacochaca,182,7.47
15,mexico,40,ixtapan de la sal,21,yautepec,264,6.01
15,mexico,40,ixtapan de la sal,22,yerbas buenas,588,6.07
15,mexico,40,ixtapan de la sal,25,el arenal de las ollas,260,6.41
15,mexico,40,ixtapan de la sal,29,el rincon de dios yerbas buenas,213,5.6
