entidad,nom_ent,mun,nom_mun,loc,nom_loc,pobtot,graproes
16,michoacan de ocampo,10,arteaga,95,la huerta,12,7.0
16,michoacan de ocampo,10,arteaga,96,las huertas,4,6.220021395655036
16,michoacan de ocampo,10,arteaga,102,las juntas,51,5.83
16,michoacan de ocampo,10,arteaga,104,las lagunas,30,6.05
16,michoacan de ocampo,10,arteaga,106,la lajita (los bermejos),138,5.84
16,michoacan de ocampo,10,arteaga,108,el limon de franco,71,6.91
16,michoacan de ocampo,10,arteaga,110,el limon de tamayo (limon de los franco),8,2.25
16,michoacan de ocampo,10,arteaga,124,las minas (la mina),4,6.220021395655036
16,michoacan de ocampo,10,arteaga,128,el naranjal,1,6.220021395655036
16,michoacan de ocampo,10,arteaga,133,la ollita colgada,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,134,el onzo,4,6.220021395655036
16,michoacan de ocampo,10,arteaga,135,la ordena,24,5.71
16,michoacan de ocampo,10,arteaga,141,el pajal,19,2.38
16,michoacan de ocampo,10,arteaga,143,palo dulce (coalcomeca),7,6.220021395655036
16,michoacan de ocampo,10,arteaga,144,el palo pintado,34,7.74
16,michoacan de ocampo,10,arteaga,146,la panda,9,6.220021395655036
16,michoacan de ocampo,10,arteaga,148,el cuchi,7,6.220021395655036
16,michoacan de ocampo,10,arteaga,149,el papayo,79,6.82
16,michoacan de ocampo,10,arteaga,150,el paraje (los parajes),2,6.220021395655036
16,michoacan de ocampo,10,arteaga,151,la pareja,458,6.56
16,michoacan de ocampo,10,arteaga,152,la parota de cuevas,93,5.64
16,michoacan de ocampo,10,arteaga,155,las parotas,5,6.220021395655036
16,michoacan de ocampo,10,arteaga,157,el paso ancho,5,6.220021395655036
16,michoacan de ocampo,10,arteaga,158,paso de la goleta,73,6.04
16,michoacan de ocampo,10,arteaga,165,el pinito,8,6.33
16,michoacan de ocampo,10,arteaga,167,pinzandaran,237,6.14
16,michoacan de ocampo,10,arteaga,174,plan de armas,20,4.85
16,michoacan de ocampo,10,arteaga,175,el plan de tellez,22,8.83
16,michoacan de ocampo,10,arteaga,177,plan grande,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,179,los pozos,21,6.0
16,michoacan de ocampo,10,arteaga,185,rancho nuevo,7,6.220021395655036
16,michoacan de ocampo,10,arteaga,188,el reparito,79,6.33
16,michoacan de ocampo,10,arteaga,189,el riego,5,6.220021395655036
16,michoacan de ocampo,10,arteaga,190,rincon de valdes,48,5.24
16,michoacan de ocampo,10,arteaga,198,san jose de los pinos (mancha de pinos),1,6.220021395655036
16,michoacan de ocampo,10,arteaga,202,el saucito (los saucitos),12,6.220021395655036
16,michoacan de ocampo,10,arteaga,203,el sauz,47,5.97
16,michoacan de ocampo,10,arteaga,214,la tauna,6,6.220021395655036
16,michoacan de ocampo,10,arteaga,216,toluquilla,169,5.11
16,michoacan de ocampo,10,arteaga,227,vazquez,5,2.4
16,michoacan de ocampo,10,arteaga,230,la vinata (vinata norte),456,6.2
16,michoacan de ocampo,10,arteaga,234,el zapatero,1,6.220021395655036
16,michoacan de ocampo,10,arteaga,236,el zapote de toscano,19,3.0
16,michoacan de ocampo,10,arteaga,237,el zapote,4,6.220021395655036
16,michoacan de ocampo,10,arteaga,238,zapote norte,5,6.220021395655036
16,michoacan de ocampo,10,arteaga,241,el zoquital,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,242,el zorrillo,17,4.18
16,michoacan de ocampo,10,arteaga,244,el espinal (san jose del milagro),7,6.220021395655036
16,michoacan de ocampo,10,arteaga,247,infiernillo (morelos de infiernillo),2105,7.86
16,michoacan de ocampo,10,arteaga,251,cuachalatal,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,254,la mesa de estrada,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,256,la sierrita,12,1.89
16,michoacan de ocampo,10,arteaga,259,el puerto de san salvador,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,262,ahuindo,17,4.0
16,michoacan de ocampo,10,arteaga,263,antunez,12,2.71
16,michoacan de ocampo,10,arteaga,265,buenavista,6,6.220021395655036
16,michoacan de ocampo,10,arteaga,267,el buen amigo,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,272,el saucito,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,274,la medina,6,6.220021395655036
16,michoacan de ocampo,10,arteaga,276,la calzada,10,6.220021395655036
16,michoacan de ocampo,10,arteaga,284,la fundicion,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,285,el cerro verde,20,5.0
16,michoacan de ocampo,10,arteaga,293,el valle,96,6.27
16,michoacan de ocampo,10,arteaga,295,los aguacates,17,4.75
16,michoacan de ocampo,10,arteaga,297,el ahijadero (el ahijadero de las minas),11,2.67
16,michoacan de ocampo,10,arteaga,302,el arenal,74,4.66
16,michoacan de ocampo,10,arteaga,305,la botija,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,307,buenavista,9,6.220021395655036
16,michoacan de ocampo,10,arteaga,308,las calandrias,20,4.62
16,michoacan de ocampo,10,arteaga,317,las canas,743,7.13
16,michoacan de ocampo,10,arteaga,319,el cascalote,82,4.24
16,michoacan de ocampo,10,arteaga,322,la cienega,9,6.220021395655036
16,michoacan de ocampo,10,arteaga,325,el cirul,4,6.220021395655036
16,michoacan de ocampo,10,arteaga,327,los coloraditos,8,6.220021395655036
16,michoacan de ocampo,10,arteaga,329,los copales,65,5.65
16,michoacan de ocampo,10,arteaga,331,el corongorito,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,332,las cuatas,1,6.220021395655036
16,michoacan de ocampo,10,arteaga,333,la cuchilla,8,4.63
16,michoacan de ocampo,10,arteaga,334,el chino,9,6.220021395655036
16,michoacan de ocampo,10,arteaga,335,chiquihuitillo,5,6.220021395655036
16,michoacan de ocampo,10,arteaga,336,chucumpucera,14,6.220021395655036
16,michoacan de ocampo,10,arteaga,337,el descansadero,48,5.63
16,michoacan de ocampo,10,arteaga,338,la escondida,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,341,la fundicion,6,6.220021395655036
16,michoacan de ocampo,10,arteaga,342,galeana,5,2.4
16,michoacan de ocampo,10,arteaga,347,el guasimal,45,0.0
16,michoacan de ocampo,10,arteaga,349,la guayabillera,14,6.1
16,michoacan de ocampo,10,arteaga,350,las lajas,30,4.32
16,michoacan de ocampo,10,arteaga,353,la higuera zancona,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,354,el higueral,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,355,las higueras,31,4.47
16,michoacan de ocampo,10,arteaga,356,los naranjos,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,360,la huerta,1,6.220021395655036
16,michoacan de ocampo,10,arteaga,361,la huizachera,11,2.17
16,michoacan de ocampo,10,arteaga,363,el hule,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,365,jaujilla,73,4.44
16,michoacan de ocampo,10,arteaga,368,las juntitas,10,7.8
16,michoacan de ocampo,10,arteaga,372,el limoncito,5,6.220021395655036
16,michoacan de ocampo,10,arteaga,373,el limon de penaloza,4,5.25
16,michoacan de ocampo,10,arteaga,376,las lomas,9,0.0
16,michoacan de ocampo,10,arteaga,385,la mora,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,386,el muleto,7,3.57
16,michoacan de ocampo,10,arteaga,387,el naranjal,12,4.5
16,michoacan de ocampo,10,arteaga,388,ojo de agua,4,6.220021395655036
16,michoacan de ocampo,10,arteaga,390,el anzuelo (la ordena),5,6.220021395655036
16,michoacan de ocampo,10,arteaga,391,el guayabito (la ordenita),24,7.07
16,michoacan de ocampo,10,arteaga,399,parotita,41,4.06
16,michoacan de ocampo,10,arteaga,400,paso del chivo,21,5.83
16,michoacan de ocampo,10,arteaga,401,patacuera,4,6.220021395655036
16,michoacan de ocampo,10,arteaga,402,la penita,11,5.67
16,michoacan de ocampo,10,arteaga,403,piedras grandes,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,404,el pinzan,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,406,el platanito,213,5.88
16,michoacan de ocampo,10,arteaga,407,los potreros,43,4.39
16,michoacan de ocampo,10,arteaga,408,los pozos,18,6.220021395655036
16,michoacan de ocampo,10,arteaga,416,los renovales,7,6.220021395655036
16,michoacan de ocampo,10,arteaga,418,san isidro,26,3.5
16,michoacan de ocampo,10,arteaga,421,toluca,21,8.13
16,michoacan de ocampo,10,arteaga,422,tototan,14,4.14
16,michoacan de ocampo,10,arteaga,423,tres tubos,8,6.220021395655036
16,michoacan de ocampo,10,arteaga,424,las trojas,5,6.220021395655036
16,michoacan de ocampo,10,arteaga,425,vallecitos,44,4.97
16,michoacan de ocampo,10,arteaga,427,el valle,27,3.62
16,michoacan de ocampo,10,arteaga,429,la vinatita,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,430,zacaton (el otate),6,6.220021395655036
16,michoacan de ocampo,10,arteaga,432,los zapotes,8,6.220021395655036
16,michoacan de ocampo,10,arteaga,433,el zapotillo,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,435,el baril,1,6.220021395655036
16,michoacan de ocampo,10,arteaga,443,los chupaderos,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,444,el espadin,25,8.0
16,michoacan de ocampo,10,arteaga,447,el higueral,7,6.220021395655036
16,michoacan de ocampo,10,arteaga,448,el higueral,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,451,el huge,8,4.29
16,michoacan de ocampo,10,arteaga,463,el pajal,13,4.29
16,michoacan de ocampo,10,arteaga,470,el jabali (salitrillo),8,6.220021395655036
16,michoacan de ocampo,10,arteaga,478,las yacatas,19,3.73
16,michoacan de ocampo,10,arteaga,482,el mirador,1,6.220021395655036
16,michoacan de ocampo,10,arteaga,486,el pino,5,6.220021395655036
16,michoacan de ocampo,10,arteaga,490,el rincon de toscano,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,491,el tuzon,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,496,el aguacate,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,499,el tamarindo,5,6.220021395655036
16,michoacan de ocampo,10,arteaga,501,la mina,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,502,parota de las ollas,4,6.220021395655036
16,michoacan de ocampo,10,arteaga,505,ahuatoso,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,510,nombre de dios,15,7.54
16,michoacan de ocampo,10,arteaga,512,el carrizo,5,6.220021395655036
16,michoacan de ocampo,10,arteaga,513,el naranjal,10,2.33
16,michoacan de ocampo,10,arteaga,514,las tierritas,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,516,la cruz,5,6.220021395655036
16,michoacan de ocampo,10,arteaga,517,las huertas,7,2.0
16,michoacan de ocampo,10,arteaga,519,la pochota,16,5.9
16,michoacan de ocampo,10,arteaga,521,bravo,18,4.0
16,michoacan de ocampo,10,arteaga,531,la golondrina,8,6.220021395655036
16,michoacan de ocampo,10,arteaga,533,barrancas blancas,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,535,la chicayoma,4,6.220021395655036
16,michoacan de ocampo,10,arteaga,540,las galeras,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,542,la otatera,1,6.220021395655036
16,michoacan de ocampo,10,arteaga,543,vallecitos,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,547,el cerro,7,6.220021395655036
16,michoacan de ocampo,10,arteaga,552,la parota,11,0.0
16,michoacan de ocampo,10,arteaga,553,el varil,24,1.5
16,michoacan de ocampo,10,arteaga,554,cerro verde,15,4.7
16,michoacan de ocampo,10,arteaga,557,pueblo viejo,1,6.220021395655036
16,michoacan de ocampo,10,arteaga,558,las higueras,18,1.58
16,michoacan de ocampo,10,arteaga,562,san jeronimo,4,6.220021395655036
16,michoacan de ocampo,10,arteaga,563,barranca alegre,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,564,el limon (el limon de perez),33,3.09
16,michoacan de ocampo,10,arteaga,567,la parotera,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,571,las enramadas,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,573,patacuas,13,5.0
16,michoacan de ocampo,10,arteaga,578,paso del atuto (lechuguillas),19,0.0
16,michoacan de ocampo,10,arteaga,579,barranca de campos,5,6.220021395655036
16,michoacan de ocampo,10,arteaga,583,paso de barranca honda,12,2.14
16,michoacan de ocampo,10,arteaga,584,el carrizo,10,3.25
16,michoacan de ocampo,10,arteaga,585,las huertitas,16,2.75
16,michoacan de ocampo,10,arteaga,586,el lirio,14,6.220021395655036
16,michoacan de ocampo,10,arteaga,588,charco del toro,15,1.0
16,michoacan de ocampo,10,arteaga,592,el zapote,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,594,el agustin,7,6.220021395655036
16,michoacan de ocampo,10,arteaga,596,la minita,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,603,la anilera (la soledad),26,4.55
16,michoacan de ocampo,10,arteaga,619,el laberinto,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,620,la camelina,5,6.220021395655036
16,michoacan de ocampo,10,arteaga,621,las canadas,14,3.3
16,michoacan de ocampo,10,arteaga,624,la ceiba,4,6.220021395655036
16,michoacan de ocampo,10,arteaga,625,el cobano,5,6.220021395655036
16,michoacan de ocampo,10,arteaga,628,la coyulera,4,6.220021395655036
16,michoacan de ocampo,10,arteaga,629,las canoyitas,1,6.220021395655036
16,michoacan de ocampo,10,arteaga,632,el cuirindal,1,6.220021395655036
16,michoacan de ocampo,10,arteaga,633,el cuirindal,5,6.220021395655036
16,michoacan de ocampo,10,arteaga,637,las charandas,15,5.44
16,michoacan de ocampo,10,arteaga,639,la chilillera,4,6.220021395655036
16,michoacan de ocampo,10,arteaga,640,el derrumbadero,1,6.220021395655036
16,michoacan de ocampo,10,arteaga,642,enramaditas,9,3.33
16,michoacan de ocampo,10,arteaga,649,la guayabilla,7,6.220021395655036
16,michoacan de ocampo,10,arteaga,651,el ortigal,4,6.220021395655036
16,michoacan de ocampo,10,arteaga,652,el huacal,22,3.38
16,michoacan de ocampo,10,arteaga,656,la huizachera,13,5.86
16,michoacan de ocampo,10,arteaga,657,la jahuilera,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,658,jazmin,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,659,las lomas,7,6.5
16,michoacan de ocampo,10,arteaga,663,la milpillera,1,6.220021395655036
16,michoacan de ocampo,10,arteaga,664,la milpillera,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,671,la mocha,4,6.220021395655036
16,michoacan de ocampo,10,arteaga,673,las ollas,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,676,el panteco,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,680,la piedra amarilla,6,6.220021395655036
16,michoacan de ocampo,10,arteaga,681,el pino gordo,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,683,puerto blanco,9,6.220021395655036
16,michoacan de ocampo,10,arteaga,687,el sasanil,6,6.220021395655036
16,michoacan de ocampo,10,arteaga,688,solano,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,690,la tinaja,19,2.67
16,michoacan de ocampo,10,arteaga,692,la vainillera,4,6.220021395655036
16,michoacan de ocampo,10,arteaga,694,la vuelta,24,6.12
16,michoacan de ocampo,10,arteaga,697,el zapote,6,6.220021395655036
16,michoacan de ocampo,10,arteaga,702,jahuilera,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,708,el corongoro,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,719,cerro alto,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,722,el antehuana,7,6.220021395655036
16,michoacan de ocampo,10,arteaga,724,la calera,22,3.43
16,michoacan de ocampo,10,arteaga,725,el ahijadero de abajo,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,728,el guayabo,1,6.220021395655036
16,michoacan de ocampo,10,arteaga,730,la remonta,9,4.89
16,michoacan de ocampo,10,arteaga,732,el cirian,7,0.67
16,michoacan de ocampo,10,arteaga,734,el agua de la virgen,10,6.220021395655036
16,michoacan de ocampo,10,arteaga,738,barranca seca,5,6.220021395655036
16,michoacan de ocampo,10,arteaga,744,cana dulce,1,6.220021395655036
16,michoacan de ocampo,10,arteaga,745,la capilla,1,6.220021395655036
16,michoacan de ocampo,10,arteaga,746,el capirito,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,749,los coyules,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,751,cuesta del hacha,46,5.6
16,michoacan de ocampo,10,arteaga,756,las huertitas,10,6.220021395655036
16,michoacan de ocampo,10,arteaga,761,la lobera,5,6.220021395655036
16,michoacan de ocampo,10,arteaga,765,la picha,5,6.220021395655036
16,michoacan de ocampo,10,arteaga,766,piedra alta,1,6.220021395655036
16,michoacan de ocampo,10,arteaga,768,plan del muleto,8,8.0
16,michoacan de ocampo,10,arteaga,769,la playa,4,6.220021395655036
16,michoacan de ocampo,10,arteaga,772,el rincon,6,6.220021395655036
16,michoacan de ocampo,10,arteaga,774,el solorio,7,6.220021395655036
16,michoacan de ocampo,10,arteaga,776,toscano,8,6.220021395655036
16,michoacan de ocampo,10,arteaga,782,cana dulce,10,3.43
16,michoacan de ocampo,10,arteaga,790,las ollas,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,791,la parotera (la pareja),17,4.2
16,michoacan de ocampo,10,arteaga,792,patacuas,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,793,potrerillos,13,5.25
16,michoacan de ocampo,10,arteaga,795,rancho viejo,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,796,el rebombeo,4,6.220021395655036
16,michoacan de ocampo,10,arteaga,797,el tepehuaje,4,6.220021395655036
16,michoacan de ocampo,10,arteaga,798,la tinajita,4,6.220021395655036
16,michoacan de ocampo,10,arteaga,801,el vergel,5,6.220021395655036
16,michoacan de ocampo,10,arteaga,805,el divisadero,8,6.220021395655036
16,michoacan de ocampo,10,arteaga,813,la parotita,12,6.220021395655036
16,michoacan de ocampo,10,arteaga,815,pinzancitos,9,6.220021395655036
16,michoacan de ocampo,10,arteaga,818,azteca,5,6.220021395655036
16,michoacan de ocampo,10,arteaga,820,la tijera,11,6.220021395655036
16,michoacan de ocampo,10,arteaga,822,el vainillo,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,823,el zapote,4,6.220021395655036
16,michoacan de ocampo,10,arteaga,826,el limon de cornejo,7,6.220021395655036
16,michoacan de ocampo,10,arteaga,828,el aguacate,8,3.0
16,michoacan de ocampo,10,arteaga,830,el aguacatito,1,6.220021395655036
16,michoacan de ocampo,10,arteaga,832,los barbechos,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,833,barranca de la guayabera,10,1.56
16,michoacan de ocampo,10,arteaga,835,barranca grande,7,6.220021395655036
16,michoacan de ocampo,10,arteaga,838,la batea,1,6.220021395655036
16,michoacan de ocampo,10,arteaga,840,buenos aires,7,3.43
16,michoacan de ocampo,10,arteaga,841,las carretas,9,6.220021395655036
16,michoacan de ocampo,10,arteaga,844,los cimientos,8,6.220021395655036
16,michoacan de ocampo,10,arteaga,846,la cirianera,19,6.220021395655036
16,michoacan de ocampo,10,arteaga,849,la changunguera,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,850,las charandillas,8,6.220021395655036
16,michoacan de ocampo,10,arteaga,856,los habillos,7,6.220021395655036
16,michoacan de ocampo,10,arteaga,857,las huertitas,19,3.78
16,michoacan de ocampo,10,arteaga,858,el huizache,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,865,la mesa,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,866,naranjillera,1,6.220021395655036
16,michoacan de ocampo,10,arteaga,867,el naranjito,13,3.0
16,michoacan de ocampo,10,arteaga,868,la negra,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,869,el otate,17,3.0
16,michoacan de ocampo,10,arteaga,870,la zapotera,15,3.63
16,michoacan de ocampo,10,arteaga,871,la parotita,4,6.220021395655036
16,michoacan de ocampo,10,arteaga,873,el paso de los perros,4,6.220021395655036
16,michoacan de ocampo,10,arteaga,874,el perdido,23,6.56
16,michoacan de ocampo,10,arteaga,875,la pinzanera,1,6.220021395655036
16,michoacan de ocampo,10,arteaga,876,el pitayo,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,881,el roble,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,883,el sobaco,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,884,la tecata,12,4.43
16,michoacan de ocampo,10,arteaga,890,el pilon,8,6.14
16,michoacan de ocampo,10,arteaga,892,la mata de platano,1,6.220021395655036
16,michoacan de ocampo,10,arteaga,893,la soledad,2,6.220021395655036
16,michoacan de ocampo,10,arteaga,894,las paraceras,10,5.88
16,michoacan de ocampo,10,arteaga,897,la gloria,12,4.6
16,michoacan de ocampo,10,arteaga,898,la caseta,8,6.220021395655036
16,michoacan de ocampo,10,arteaga,905,el chorrito,4,6.220021395655036
16,michoacan de ocampo,10,arteaga,909,la humedad,4,6.220021395655036
16,michoacan de ocampo,10,arteaga,910,la lagunilla,5,6.220021395655036
16,michoacan de ocampo,10,arteaga,913,el zacatoso,7,6.220021395655036
16,michoacan de ocampo,10,arteaga,914,rincon del burro,3,6.220021395655036
16,michoacan de ocampo,10,arteaga,915,isla el paracastal,1,6.220021395655036
16,michoacan de ocampo,10,arteaga,9998,localidades de una vivienda,453,3.98
16,michoacan de ocampo,10,arteaga,9999,localidades de dos viviendas,443,4.35
16,michoacan de ocampo,11,brisenas,0,total del municipio,11681,7.72
16,michoacan de ocampo,11,brisenas,1,brisenas de matamoros,4338,8.62
16,michoacan de ocampo,11,brisenas,2,cumuato,1233,6.84
16,michoacan de ocampo,11,brisenas,3,ibarra,1789,6.77
16,michoacan de ocampo,11,brisenas,4,paso de hidalgo (paso de alamos),4105,7.51
16,michoacan de ocampo,11,brisenas,10,francisco villarruel,5,6.220021395655036
16,michoacan de ocampo,11,brisenas,12,san miguel,208,7.3
16,michoacan de ocampo,11,brisenas,14,las higuerillas,3,6.220021395655036
16,michoacan de ocampo,11,brisenas,9998,localidades de una vivienda,5,6.220021395655036
16,michoacan de ocampo,11,brisenas,9999,localidades de dos viviendas,3,6.220021395655036
16,michoacan de ocampo,12,buenavista,0,total del municipio,45538,6.4
16,michoacan de ocampo,12,buenavista,1,buenavista tomatlan,12262,7.11
16,michoacan de ocampo,12,buenavista,2,el ahogado,35,5.73
16,michoacan de ocampo,12,buenavista,6,la angostura,168,5.45
16,michoacan de ocampo,12,buenavista,9,el calichal,7,5.2
16,michoacan de ocampo,12,buenavista,12,las carreras,60,6.57
16,michoacan de ocampo,12,buenavista,13,catalinas (francisco villa),3487,6.04
16,michoacan de ocampo,12,buenavista,15,felipe carrillo puerto (la ruana),10247,6.43
16,michoacan de ocampo,12,buenavista,17,cerrito colorado,122,5.34
16,michoacan de ocampo,12,buenavista,19,cinco de mayo (el limon),253,6.89
16,michoacan de ocampo,12,buenavista,20,el cobano,10,3.6
16,michoacan de ocampo,12,buenavista,22,corral de piedra,26,6.31
16,michoacan de ocampo,12,buenavista,24,la cuchilla,172,5.66
16,michoacan de ocampo,12,buenavista,25,benito juarez,6,6.220021395655036
16,michoacan de ocampo,12,buenavista,26,el chamizal (flor de mayo),335,5.45
16,michoacan de ocampo,12,buenavista,27,chichoato,63,7.11
16,michoacan de ocampo,12,buenavista,29,division del norte [crucero de catalinas],1179,6.04
16,michoacan de ocampo,12,buenavista,30,dieciocho de marzo,1561,5.44
16,michoacan de ocampo,12,buenavista,32,erendira,299,4.3
16,michoacan de ocampo,12,buenavista,35,felipe angeles (el pujido),461,5.5
16,michoacan de ocampo,12,buenavista,38,buenavistilla (la garita),713,5.28
16,michoacan de ocampo,12,buenavista,43,el guayabal,29,4.36
16,michoacan de ocampo,12,buenavista,45,la higuerita,2,6.220021395655036
16,michoacan de ocampo,12,buenavista,46,la huina (la huina uno),367,5.97
16,michoacan de ocampo,12,buenavista,47,la laguna (lagunitas),14,3.0
16,michoacan de ocampo,12,buenavista,49,el limon de la luna,325,5.18
16,michoacan de ocampo,12,buenavista,51,la luna,162,5.77
16,michoacan de ocampo,12,buenavista,54,el mezquital,16,4.18
16,michoacan de ocampo,12,buenavista,56,el ojo de agua,5,5.8
16,michoacan de ocampo,12,buenavista,57,las paredes del ahogado,77,4.14
16,michoacan de ocampo,12,buenavista,58,razo del organo (veintiuno de mayo),529,5.96
16,michoacan de ocampo,12,buenavista,62,el pilon,445,5.22
16,michoacan de ocampo,12,buenavista,64,pizandaro,1910,6.23
16,michoacan de ocampo,12,buenavista,66,pizarro nuevo,7,6.220021395655036
16,michoacan de ocampo,12,buenavista,68,el porvenir,10,6.86
16,michoacan de ocampo,12,buenavista,72,pueblo viejo,285,7.19
16,michoacan de ocampo,12,buenavista,75,punta del agua,873,6.27
16,michoacan de ocampo,12,buenavista,77,purepero,134,7.14
16,michoacan de ocampo,12,buenavista,78,el quince,8,6.220021395655036
16,michoacan de ocampo,12,buenavista,89,san isidro (capullo),3,6.220021395655036
16,michoacan de ocampo,12,buenavista,90,san jose piedras blancas,550,5.62
16,michoacan de ocampo,12,buenavista,94,santa ana amatlan,4504,6.73
16,michoacan de ocampo,12,buenavista,99,el tamarindo uno,4,6.220021395655036
16,michoacan de ocampo,12,buenavista,100,los tamarindos,7,6.220021395655036
16,michoacan de ocampo,12,buenavista,103,el terrero,695,5.51
16,michoacan de ocampo,12,buenavista,104,el tescalame,153,5.08
16,michoacan de ocampo,12,buenavista,106,el timbiriche,30,4.92
16,michoacan de ocampo,12,buenavista,111,el veinticinco,86,7.44
16,michoacan de ocampo,12,buenavista,113,vicente guerrero,912,5.5
16,michoacan de ocampo,12,buenavista,117,zimanca,362,5.83
16,michoacan de ocampo,12,buenavista,118,zirapetiro,116,5.72
16,michoacan de ocampo,12,buenavista,119,el zopilote,10,6.220021395655036
16,michoacan de ocampo,12,buenavista,120,la aurora,13,12.09
16,michoacan de ocampo,12,buenavista,122,los charcos,214,5.14
16,michoacan de ocampo,12,buenavista,125,rosa morada (las iguanas),8,6.220021395655036
16,michoacan de ocampo,12,buenavista,127,los laureles,13,6.220021395655036
16,michoacan de ocampo,12,buenavista,128,loma bonita,26,4.92
16,michoacan de ocampo,12,buenavista,132,la nueva,24,8.18
16,michoacan de ocampo,12,buenavista,133,paredes dos,129,5.76
16,michoacan de ocampo,12,buenavista,139,las colonias de la luna,71,6.1
16,michoacan de ocampo,12,buenavista,141,el caracol,68,6.4
16,michoacan de ocampo,12,buenavista,143,piedras blancas,107,6.26
16,michoacan de ocampo,12,buenavista,144,el hule,1,6.220021395655036
16,michoacan de ocampo,12,buenavista,148,fraccion querusto,7,6.220021395655036
16,michoacan de ocampo,12,buenavista,149,el mirador,3,6.220021395655036
16,michoacan de ocampo,12,buenavista,151,la union,1,6.220021395655036
16,michoacan de ocampo,12,buenavista,154,la esperanza,53,6.69
16,michoacan de ocampo,12,buenavista,156,ajuanato,46,4.0
16,michoacan de ocampo,12,buenavista,157,el castillo,8,6.220021395655036
16,michoacan de ocampo,12,buenavista,158,las joyas del pajal,16,7.7
16,michoacan de ocampo,12,buenavista,160,el ventorrillo,13,8.11
16,michoacan de ocampo,12,buenavista,162,el nopal (las ollas),162,5.69
16,michoacan de ocampo,12,buenavista,164,el pinzan,21,2.39
16,michoacan de ocampo,12,buenavista,169,san miguel,1,6.220021395655036
16,michoacan de ocampo,12,buenavista,170,san isidro,168,4.71
16,michoacan de ocampo,12,buenavista,171,la parota,19,9.89
16,michoacan de ocampo,12,buenavista,173,paraje el seis,30,6.61
16,michoacan de ocampo,12,buenavista,174,potosi,4,6.220021395655036
16,michoacan de ocampo,12,buenavista,176,loma bonita,12,4.89
