entidad,nom_ent,mun,nom_mun,loc,nom_loc,pobtot,graproes
14,jalisco,73,san juan de los lagos,428,la loma de enmedio,3,6.718927576601671
14,jalisco,73,san juan de los lagos,429,el matadero de arriba,9,6.718927576601671
14,jalisco,73,san juan de los lagos,430,el rincon,26,8.11
14,jalisco,73,san juan de los lagos,431,la canada,49,6.35
14,jalisco,73,san juan de los lagos,432,el mezquite,8,6.718927576601671
14,jalisco,73,san juan de los lagos,433,nomapa,18,3.83
14,jalisco,73,san juan de los lagos,434,el salto,17,11.92
14,jalisco,73,san juan de los lagos,435,agropecuaria santa rosa,26,4.94
14,jalisco,73,san juan de los lagos,437,las piedras blancas,14,7.75
14,jalisco,73,san juan de los lagos,438,las tres esquinas,24,5.22
14,jalisco,73,san juan de los lagos,439,potrero del gallo,26,6.36
14,jalisco,73,san juan de los lagos,440,paso de mezquitic,67,6.29
14,jalisco,73,san juan de los lagos,441,la calera [fraccionamiento],1017,7.54
14,jalisco,73,san juan de los lagos,445,san jose (tapias viejas),17,6.0
14,jalisco,73,san juan de los lagos,9998,localidades de una vivienda,126,6.34
14,jalisco,73,san juan de los lagos,9999,localidades de dos viviendas,296,6.15
14,jalisco,74,san julian,0,total del municipio,16792,7.54
14,jalisco,74,san julian,1,san julian,14520,7.66
14,jalisco,74,san julian,2,la alameda,2,6.718927576601671
14,jalisco,74,san julian,3,atravesano,6,6.718927576601671
14,jalisco,74,san julian,6,carricillo,13,8.6
14,jalisco,74,san julian,9,cerro chato,60,5.81
14,jalisco,74,san julian,11,cola de la presa (la soledad),6,6.718927576601671
14,jalisco,74,san julian,13,la escondida,2,6.718927576601671
14,jalisco,74,san julian,14,la goleta,14,6.57
14,jalisco,74,san julian,15,granjeno,12,4.88
14,jalisco,74,san julian,17,la laguna,2,6.718927576601671
14,jalisco,74,san julian,19,loma alta,11,6.0
14,jalisco,74,san julian,20,loma de la mina,24,7.86
14,jalisco,74,san julian,21,loma de obrajeros,9,1.44
14,jalisco,74,san julian,22,la manga (potrero grande),106,6.42
14,jalisco,74,san julian,25,mogotes,9,6.718927576601671
14,jalisco,74,san julian,30,palmitos (san rafael),7,4.14
14,jalisco,74,san julian,31,palos colorados,19,6.19
14,jalisco,74,san julian,32,palo solo,5,6.718927576601671
14,jalisco,74,san julian,34,pocitos,2,6.718927576601671
14,jalisco,74,san julian,36,los pozos,30,3.43
14,jalisco,74,san julian,38,puerta de amolero (puerta del aire),75,6.57
14,jalisco,74,san julian,39,el quinto (san pablo),38,8.36
14,jalisco,74,san julian,41,el ranchito,48,4.95
14,jalisco,74,san julian,42,rosa de castilla,7,7.4
14,jalisco,74,san julian,43,san carlos,28,6.54
14,jalisco,74,san julian,44,sanchez,27,6.79
14,jalisco,74,san julian,45,san ignacio,8,6.718927576601671
14,jalisco,74,san julian,46,san isidro,14,6.718927576601671
14,jalisco,74,san julian,48,san pablo,9,6.718927576601671
14,jalisco,74,san julian,52,el santo cristo,2,6.718927576601671
14,jalisco,74,san julian,53,talayote,5,6.718927576601671
14,jalisco,74,san julian,54,tamara,30,6.71
14,jalisco,74,san julian,56,el toliman,11,6.718927576601671
14,jalisco,74,san julian,57,toro gato,10,9.43
14,jalisco,74,san julian,61,veredas,26,5.71
14,jalisco,74,san julian,62,el cerrito (el mentidero),22,6.06
14,jalisco,74,san julian,65,el puerto de amolero (el puerto),88,6.35
14,jalisco,74,san julian,72,loma de guadalajarita (la loma),40,4.76
14,jalisco,74,san julian,73,la ladrillera,4,6.718927576601671
14,jalisco,74,san julian,75,colonia veintitres de mayo,1328,7.19
14,jalisco,74,san julian,78,san rafael,5,6.718927576601671
14,jalisco,74,san julian,90,santa cruz,14,4.36
14,jalisco,74,san julian,103,el valle,26,6.05
14,jalisco,74,san julian,109,el llano (la palma),4,6.718927576601671
14,jalisco,74,san julian,114,los altos (loma alta),7,4.75
14,jalisco,74,san julian,117,hacienda del llano,3,6.718927576601671
14,jalisco,74,san julian,122,el tepame,2,6.718927576601671
14,jalisco,74,san julian,123,el ventarron,4,6.718927576601671
14,jalisco,74,san julian,127,cuero duro,48,7.32
14,jalisco,74,san julian,9998,localidades de una vivienda,30,5.96
14,jalisco,74,san julian,9999,localidades de dos viviendas,75,5.59
14,jalisco,75,san marcos,0,total del municipio,3791,9.04
14,jalisco,75,san marcos,1,san marcos,3478,9.2
14,jalisco,75,san marcos,3,el aguacero,4,6.718927576601671
14,jalisco,75,san marcos,12,la calera,8,6.718927576601671
14,jalisco,75,san marcos,19,el derramadero,1,6.718927576601671
14,jalisco,75,san marcos,20,los desmontes,19,6.71
14,jalisco,75,san marcos,22,ex-hacienda de guadalupe,12,10.5
14,jalisco,75,san marcos,39,la puerta del coche,118,7.72
14,jalisco,75,san marcos,44,san isidro,59,8.47
14,jalisco,75,san marcos,47,la tizapa (seis hermanos),5,6.718927576601671
14,jalisco,75,san marcos,48,las guasimas,4,6.718927576601671
14,jalisco,75,san marcos,49,las papas,1,6.718927576601671
14,jalisco,75,san marcos,51,la virgen de guadalupe,1,6.718927576601671
14,jalisco,75,san marcos,52,los cedros,3,6.718927576601671
14,jalisco,75,san marcos,60,las papas,1,6.718927576601671
14,jalisco,75,san marcos,68,la presa,14,7.18
14,jalisco,75,san marcos,71,teguanete,2,6.718927576601671
14,jalisco,75,san marcos,76,mina la escondida (mina de caolin),18,6.85
14,jalisco,75,san marcos,82,rancho la tizapa,7,6.718927576601671
14,jalisco,75,san marcos,86,pozo blanco,1,6.718927576601671
14,jalisco,75,san marcos,88,los camichines,2,6.718927576601671
14,jalisco,75,san marcos,90,las cebollas,14,2.57
14,jalisco,75,san marcos,93,el arrayan,2,6.718927576601671
14,jalisco,75,san marcos,112,el salto de las guasimas,3,6.718927576601671
14,jalisco,75,san marcos,195,el campanario,2,6.718927576601671
14,jalisco,75,san marcos,196,flor chica,1,6.718927576601671
14,jalisco,75,san marcos,197,la tizapa [fraccionamiento],4,5.75
14,jalisco,75,san marcos,198,la virgen [fraccionamiento],4,6.718927576601671
14,jalisco,75,san marcos,199,el tapanco,3,6.718927576601671
14,jalisco,75,san marcos,9998,localidades de una vivienda,37,7.13
14,jalisco,75,san marcos,9999,localidades de dos viviendas,18,6.5
14,jalisco,76,san martin de bolanos,0,total del municipio,3095,7.35
14,jalisco,76,san martin de bolanos,1,san martin de bolanos,2138,7.97
14,jalisco,76,san martin de bolanos,2,agua amarilla,5,6.718927576601671
14,jalisco,76,san martin de bolanos,3,agua caliente,11,5.0
14,jalisco,76,san martin de bolanos,7,la arriera,8,6.718927576601671
14,jalisco,76,san martin de bolanos,15,carboneras uno,5,6.718927576601671
14,jalisco,76,san martin de bolanos,27,los clerigos,15,6.56
14,jalisco,76,san martin de bolanos,28,la cofradia,2,6.718927576601671
14,jalisco,76,san martin de bolanos,32,los copales,11,7.18
14,jalisco,76,san martin de bolanos,33,corral blanco,1,6.718927576601671
14,jalisco,76,san martin de bolanos,34,corral de palos,3,6.718927576601671
14,jalisco,76,san martin de bolanos,36,el cosme,4,6.718927576601671
14,jalisco,76,san martin de bolanos,37,san isidro (los cuijes),3,6.718927576601671
14,jalisco,76,san martin de bolanos,40,las escobas,2,6.718927576601671
14,jalisco,76,san martin de bolanos,41,la escondida,2,6.718927576601671
14,jalisco,76,san martin de bolanos,47,la guasima,4,6.718927576601671
14,jalisco,76,san martin de bolanos,57,la joya,45,5.56
14,jalisco,76,san martin de bolanos,64,mamatla,82,5.97
14,jalisco,76,san martin de bolanos,67,mesa del rodeo,8,6.718927576601671
14,jalisco,76,san martin de bolanos,73,la montosa,4,6.718927576601671
14,jalisco,76,san martin de bolanos,74,el ocotillo,3,6.718927576601671
14,jalisco,76,san martin de bolanos,83,los pintados (villa fatima),8,5.0
14,jalisco,76,san martin de bolanos,85,el platanar,113,5.18
14,jalisco,76,san martin de bolanos,86,el platanito,6,4.17
14,jalisco,76,san martin de bolanos,92,la presa,64,5.82
14,jalisco,76,san martin de bolanos,93,rancho de sanchez (puerta de sanchez),9,5.0
14,jalisco,76,san martin de bolanos,96,el ranchito dos,1,6.718927576601671
14,jalisco,76,san martin de bolanos,97,los ranchitos,7,6.718927576601671
14,jalisco,76,san martin de bolanos,98,rancho viejo,12,5.0
14,jalisco,76,san martin de bolanos,99,la rinconada,2,6.718927576601671
14,jalisco,76,san martin de bolanos,103,san miguel,5,3.6
14,jalisco,76,san martin de bolanos,105,el sauz,4,6.718927576601671
14,jalisco,76,san martin de bolanos,110,trujillo,5,6.718927576601671
14,jalisco,76,san martin de bolanos,112,zapotinta,5,6.718927576601671
14,jalisco,76,san martin de bolanos,128,la mulera,2,6.718927576601671
14,jalisco,76,san martin de bolanos,131,el tambor,2,6.718927576601671
14,jalisco,76,san martin de bolanos,133,los bancos,1,6.718927576601671
14,jalisco,76,san martin de bolanos,139,la hermandad,25,6.0
14,jalisco,76,san martin de bolanos,140,el mastranzo,12,7.78
14,jalisco,76,san martin de bolanos,141,la labor,2,6.718927576601671
14,jalisco,76,san martin de bolanos,153,la tapatia,2,6.718927576601671
14,jalisco,76,san martin de bolanos,158,el rodeito,2,6.718927576601671
14,jalisco,76,san martin de bolanos,174,el huizachal,7,6.718927576601671
14,jalisco,76,san martin de bolanos,185,la catarina,8,6.718927576601671
14,jalisco,76,san martin de bolanos,188,barrio de la esperanza (linda vista),90,7.6
14,jalisco,76,san martin de bolanos,190,el popote,66,7.2
14,jalisco,76,san martin de bolanos,191,la garita,10,6.718927576601671
14,jalisco,76,san martin de bolanos,202,el terrero,9,6.718927576601671
14,jalisco,76,san martin de bolanos,207,los viejitos,4,6.718927576601671
14,jalisco,76,san martin de bolanos,210,agua caliente,4,6.718927576601671
14,jalisco,76,san martin de bolanos,214,las azucenas,3,6.718927576601671
14,jalisco,76,san martin de bolanos,220,el cajon,2,6.718927576601671
14,jalisco,76,san martin de bolanos,227,el ciruelo,3,6.718927576601671
14,jalisco,76,san martin de bolanos,229,los corralitos,1,6.718927576601671
14,jalisco,76,san martin de bolanos,236,la haciendita,19,4.25
14,jalisco,76,san martin de bolanos,237,la iguana,11,6.718927576601671
14,jalisco,76,san martin de bolanos,241,las maravillas,1,6.718927576601671
14,jalisco,76,san martin de bolanos,244,mesa de la pala,1,6.718927576601671
14,jalisco,76,san martin de bolanos,250,el ojo de agua,3,6.718927576601671
14,jalisco,76,san martin de bolanos,253,la pena blanca,1,6.718927576601671
14,jalisco,76,san martin de bolanos,271,el zapote,18,2.9
14,jalisco,76,san martin de bolanos,274,la pila del sauz,2,6.718927576601671
14,jalisco,76,san martin de bolanos,281,el colorin,8,6.718927576601671
14,jalisco,76,san martin de bolanos,283,mesa de carrillo,2,6.718927576601671
14,jalisco,76,san martin de bolanos,285,piedras chinas,2,6.718927576601671
14,jalisco,76,san martin de bolanos,286,la tambora,3,6.718927576601671
14,jalisco,76,san martin de bolanos,289,la garita [fraccionamiento],172,7.87
14,jalisco,76,san martin de bolanos,9998,localidades de una vivienda,81,5.1
14,jalisco,76,san martin de bolanos,9999,localidades de dos viviendas,93,4.43
14,jalisco,77,san martin hidalgo,0,total del municipio,28102,9.01
14,jalisco,77,san martin hidalgo,1,san martin hidalgo,8850,9.26
14,jalisco,77,san martin hidalgo,2,buenavista,2348,9.97
14,jalisco,77,san martin hidalgo,3,camajapita,228,8.2
14,jalisco,77,san martin hidalgo,4,el cobre,51,7.24
14,jalisco,77,san martin hidalgo,5,el crucero de santa maria,3431,10.28
14,jalisco,77,san martin hidalgo,6,los guerrero,741,8.97
14,jalisco,77,san martin hidalgo,7,ipazoltic,566,8.51
14,jalisco,77,san martin hidalgo,9,jesus maria (el zapote),340,7.89
14,jalisco,77,san martin hidalgo,10,labor de medina,910,7.41
14,jalisco,77,san martin hidalgo,11,lagunillas,82,5.82
14,jalisco,77,san martin hidalgo,12,lazaro cardenas,276,7.17
14,jalisco,77,san martin hidalgo,13,mesa del cobre,44,6.06
14,jalisco,77,san martin hidalgo,14,rio grande,240,7.49
14,jalisco,77,san martin hidalgo,15,el salitre,2870,7.34
14,jalisco,77,san martin hidalgo,16,san jeronimo (los barbosa),329,6.47
14,jalisco,77,san martin hidalgo,17,san isidro palo verde,434,10.69
14,jalisco,77,san martin hidalgo,18,san jacintito (el ranchito),129,8.68
14,jalisco,77,san martin hidalgo,19,san jacinto,290,8.82
14,jalisco,77,san martin hidalgo,20,santa cruz de las flores,1367,8.32
14,jalisco,77,san martin hidalgo,22,el tepehuaje de morelos,2331,9.4
14,jalisco,77,san martin hidalgo,23,trapiche de abra,1379,9.29
14,jalisco,77,san martin hidalgo,24,los vergara,334,7.81
14,jalisco,77,san martin hidalgo,27,el moral,22,8.29
14,jalisco,77,san martin hidalgo,32,planta purificadora la paloma,7,6.718927576601671
14,jalisco,77,san martin hidalgo,37,rancho del carmen [bodega c],6,6.718927576601671
14,jalisco,77,san martin hidalgo,40,la casita,15,8.6
14,jalisco,77,san martin hidalgo,51,la lobera,9,6.718927576601671
14,jalisco,77,san martin hidalgo,53,potrero san gabriel,8,6.718927576601671
14,jalisco,77,san martin hidalgo,54,la puerta blanca,57,8.0
14,jalisco,77,san martin hidalgo,63,el milagro [granja],2,6.718927576601671
14,jalisco,77,san martin hidalgo,64,la caballeriza,2,6.718927576601671
14,jalisco,77,san martin hidalgo,65,casa del rio,11,6.718927576601671
14,jalisco,77,san martin hidalgo,66,comunidad de las rosas,38,8.68
14,jalisco,77,san martin hidalgo,74,santa rosa del jilguero,194,8.92
14,jalisco,77,san martin hidalgo,75,venustiano carranza,154,9.44
14,jalisco,77,san martin hidalgo,83,rancho la virgen,1,6.718927576601671
14,jalisco,77,san martin hidalgo,84,las guacimas,2,6.718927576601671
14,jalisco,77,san martin hidalgo,86,viweco [granja],4,6.718927576601671
14,jalisco,77,san martin hidalgo,9998,localidades de una vivienda,28,4.5
14,jalisco,77,san martin hidalgo,9999,localidades de dos viviendas,24,8.17
14,jalisco,78,san miguel el alto,0,total del municipio,31965,7.76
14,jalisco,78,san miguel el alto,1,san miguel el alto,25925,8.04
14,jalisco,78,san miguel el alto,3,las alazanas,15,4.91
14,jalisco,78,san miguel el alto,5,amador,38,5.68
14,jalisco,78,san miguel el alto,6,la mole,20,5.9
14,jalisco,78,san miguel el alto,7,la angostura,231,7.48
14,jalisco,78,san miguel el alto,9,el arrastradero,6,6.718927576601671
14,jalisco,78,san miguel el alto,12,la aurora,13,4.86
14,jalisco,78,san miguel el alto,13,los aviones,7,6.718927576601671
14,jalisco,78,san miguel el alto,14,el bajio,80,7.29
14,jalisco,78,san miguel el alto,20,barranca verde,5,6.718927576601671
14,jalisco,78,san miguel el alto,22,belem,382,6.51
14,jalisco,78,san miguel el alto,23,las biznagas,4,6.718927576601671
14,jalisco,78,san miguel el alto,26,buenavista,16,5.82
14,jalisco,78,san miguel el alto,27,el burral,17,8.14
14,jalisco,78,san miguel el alto,34,canaditas,4,6.718927576601671
14,jalisco,78,san miguel el alto,37,capulines de arriba,6,6.718927576601671
14,jalisco,78,san miguel el alto,39,las carretas,135,6.22
14,jalisco,78,san miguel el alto,41,la cebolleta,5,6.718927576601671
14,jalisco,78,san miguel el alto,45,los cerritos,93,7.67
14,jalisco,78,san miguel el alto,46,el cerrito de cristo rey (cerro bolon),1,6.718927576601671
14,jalisco,78,san miguel el alto,47,cerro del capulin,12,6.2
14,jalisco,78,san miguel el alto,49,cerro grande,21,7.5
14,jalisco,78,san miguel el alto,51,cerro prieto,2,6.718927576601671
14,jalisco,78,san miguel el alto,54,cieneguita,10,9.3
14,jalisco,78,san miguel el alto,55,la cinta,27,7.65
14,jalisco,78,san miguel el alto,56,la cofradia,12,6.718927576601671
14,jalisco,78,san miguel el alto,57,la comba,3,6.718927576601671
14,jalisco,78,san miguel el alto,58,el compas,18,5.6
14,jalisco,78,san miguel el alto,59,cornejo,23,7.19
14,jalisco,78,san miguel el alto,60,la corona,7,6.718927576601671
14,jalisco,78,san miguel el alto,61,cruz de orozco,59,7.71
14,jalisco,78,san miguel el alto,62,el cuadrado,39,5.39
14,jalisco,78,san miguel el alto,63,san jose de los padilla,6,6.718927576601671
14,jalisco,78,san miguel el alto,64,la cuchilla (potrero de la cuchilla),20,6.8
14,jalisco,78,san miguel el alto,65,las cuevas,32,6.65
14,jalisco,78,san miguel el alto,66,charcos de cristo,9,6.718927576601671
14,jalisco,78,san miguel el alto,68,los charcos,4,6.718927576601671
14,jalisco,78,san miguel el alto,70,el derramadero,38,6.65
14,jalisco,78,san miguel el alto,74,la estancia,68,5.22
14,jalisco,78,san miguel el alto,80,guadalajarita,27,6.32
14,jalisco,78,san miguel el alto,81,el guaje,21,5.59
14,jalisco,78,san miguel el alto,82,el guayabo,5,6.718927576601671
14,jalisco,78,san miguel el alto,86,el jaguey,7,6.718927576601671
14,jalisco,78,san miguel el alto,87,la jarrilla,13,6.718927576601671
14,jalisco,78,san miguel el alto,88,jesus maria,94,6.74
14,jalisco,78,san miguel el alto,93,lechuguilla,14,6.9
14,jalisco,78,san miguel el alto,95,la libertad,28,4.86
14,jalisco,78,san miguel el alto,96,la lobera,7,6.718927576601671
14,jalisco,78,san miguel el alto,100,llano de los conejos,104,6.14
14,jalisco,78,san miguel el alto,103,maravillas,9,6.718927576601671
14,jalisco,78,san miguel el alto,104,el mastranzo,162,6.18
14,jalisco,78,san miguel el alto,105,la mata (fatima),38,5.89
14,jalisco,78,san miguel el alto,108,mesa del chile (mesa de amador),35,7.52
14,jalisco,78,san miguel el alto,112,mesita del fresno,15,5.8
14,jalisco,78,san miguel el alto,115,los metates,4,6.718927576601671
14,jalisco,78,san miguel el alto,117,mirandillas,714,7.26
14,jalisco,78,san miguel el alto,120,montecillos,10,8.14
14,jalisco,78,san miguel el alto,121,monte oso,5,6.718927576601671
14,jalisco,78,san miguel el alto,122,morquecho,10,6.38
14,jalisco,78,san miguel el alto,123,moya,11,6.718927576601671
14,jalisco,78,san miguel el alto,125,los nogales,18,7.67
14,jalisco,78,san miguel el alto,126,la trinidad,63,6.98
14,jalisco,78,san miguel el alto,129,los ocotes,7,7.0
14,jalisco,78,san miguel el alto,131,ojo de agua,37,7.14
14,jalisco,78,san miguel el alto,133,pajaritos (los pajaros),3,6.718927576601671
14,jalisco,78,san miguel el alto,134,la palma,31,6.05
14,jalisco,78,san miguel el alto,135,palo blanco,37,6.36
14,jalisco,78,san miguel el alto,137,paso de jesus,3,6.718927576601671
14,jalisco,78,san miguel el alto,138,pedregoso,24,5.12
14,jalisco,78,san miguel el alto,139,la perilla,24,3.9
14,jalisco,78,san miguel el alto,141,piedras grandes,4,6.718927576601671
14,jalisco,78,san miguel el alto,144,las pilas,32,6.41
14,jalisco,78,san miguel el alto,146,el pirul,81,6.48
14,jalisco,78,san miguel el alto,148,potrerillo,12,3.5
14,jalisco,78,san miguel el alto,153,la presa,4,6.718927576601671
14,jalisco,78,san miguel el alto,155,el puchote,8,7.13
14,jalisco,78,san miguel el alto,157,el puerto,10,6.0
14,jalisco,78,san miguel el alto,158,el ramblas,60,6.07
14,jalisco,78,san miguel el alto,164,el rincon de chavez,27,5.0
14,jalisco,78,san miguel el alto,165,ringlera,2,6.718927576601671
14,jalisco,78,san miguel el alto,167,el rodadillo,90,7.44
14,jalisco,78,san miguel el alto,170,rosa de castilla,1,6.718927576601671
14,jalisco,78,san miguel el alto,173,el salto del tecomate (plan del salto),4,6.718927576601671
14,jalisco,78,san miguel el alto,175,salto prieto,9,6.718927576601671
14,jalisco,78,san miguel el alto,176,san agustin,7,6.718927576601671
14,jalisco,78,san miguel el alto,178,san isidro,14,5.8
14,jalisco,78,san miguel el alto,180,san jorge,89,6.01
14,jalisco,78,san miguel el alto,181,san jose del cuarto,96,6.88
14,jalisco,78,san miguel el alto,182,san jose de los reynoso,1080,6.27
14,jalisco,78,san miguel el alto,183,san juan de dios,12,7.67
14,jalisco,78,san miguel el alto,184,san juanico,11,7.5
14,jalisco,78,san miguel el alto,185,san rafael uno,62,6.58
14,jalisco,78,san miguel el alto,186,santa ana de arriba,88,5.99
14,jalisco,78,san miguel el alto,187,santa barbara,76,6.3
14,jalisco,78,san miguel el alto,189,santa rosa,49,6.85
14,jalisco,78,san miguel el alto,190,santa teresa,5,6.718927576601671
14,jalisco,78,san miguel el alto,191,san vicente uno,13,6.27
14,jalisco,78,san miguel el alto,195,sauz de los ramirez,8,6.718927576601671
14,jalisco,78,san miguel el alto,196,sinagua,75,6.67
14,jalisco,78,san miguel el alto,198,los soyates,3,6.718927576601671
14,jalisco,78,san miguel el alto,202,el terrero,5,6.718927576601671
14,jalisco,78,san miguel el alto,203,texas,3,6.718927576601671
14,jalisco,78,san miguel el alto,204,tierra blanca,55,6.0
14,jalisco,78,san miguel el alto,216,la vibora,5,6.718927576601671
14,jalisco,78,san miguel el alto,217,el zapote,19,4.64
14,jalisco,78,san miguel el alto,218,potrero nuevo,4,6.718927576601671
14,jalisco,78,san miguel el alto,220,la escondida,17,8.0
14,jalisco,78,san miguel el alto,224,la culata (potrero de la cuchilla),9,6.718927576601671
14,jalisco,78,san miguel el alto,225,el salto del gavilan,28,6.12
14,jalisco,78,san miguel el alto,226,la capilla,23,7.0
14,jalisco,78,san miguel el alto,227,el refugio,3,6.718927576601671
14,jalisco,78,san miguel el alto,228,rincon del nino,7,6.718927576601671
14,jalisco,78,san miguel el alto,233,el buche,19,6.6
14,jalisco,78,san miguel el alto,240,el saucillo de abajo,25,6.47
14,jalisco,78,san miguel el alto,241,la ceja,9,6.0
14,jalisco,78,san miguel el alto,245,la aurora,1,6.718927576601671
14,jalisco,78,san miguel el alto,250,comedero,2,6.718927576601671
14,jalisco,78,san miguel el alto,253,la ladera,16,5.81
14,jalisco,78,san miguel el alto,254,jaritas,3,6.718927576601671
14,jalisco,78,san miguel el alto,258,colonia gonzalez,1,6.718927576601671
14,jalisco,78,san miguel el alto,261,la escondida,9,6.718927576601671
14,jalisco,78,san miguel el alto,267,la nopalera,14,7.17
14,jalisco,78,san miguel el alto,270,puerta del sauz,4,1.0
14,jalisco,78,san miguel el alto,274,san vicente,3,6.718927576601671
14,jalisco,78,san miguel el alto,307,el pino,18,4.0
14,jalisco,78,san miguel el alto,308,monte alto,55,7.5
14,jalisco,78,san miguel el alto,309,el carretero,98,5.89
14,jalisco,78,san miguel el alto,310,san rafael dos,65,8.19
14,jalisco,78,san miguel el alto,313,el salero,14,5.5
14,jalisco,78,san miguel el alto,317,cabrito,8,6.718927576601671
14,jalisco,78,san miguel el alto,320,cerrito de san nicolas,19,4.12
14,jalisco,78,san miguel el alto,324,la lomita,22,5.54
14,jalisco,78,san miguel el alto,327,el ranero (laguna de piedra),7,6.718927576601671
14,jalisco,78,san miguel el alto,328,el robadero,27,7.44
14,jalisco,78,san miguel el alto,330,valverde,21,4.27
14,jalisco,78,san miguel el alto,333,la tinaja,28,4.48
14,jalisco,78,san miguel el alto,336,ave maria,4,6.718927576601671
14,jalisco,78,san miguel el alto,338,la barranca del rincon de chavez,5,6.718927576601671
14,jalisco,78,san miguel el alto,339,buenavista (barranca de buenavista),2,6.718927576601671
14,jalisco,78,san miguel el alto,346,el fresnito,1,6.718927576601671
14,jalisco,78,san miguel el alto,350,la loma,5,6.718927576601671
14,jalisco,78,san miguel el alto,352,la loma del refugio,7,6.718927576601671
14,jalisco,78,san miguel el alto,354,la mesa de san juan de dios (la mesa del gato),1,6.718927576601671
14,jalisco,78,san miguel el alto,355,el meson de los garanones,3,6.718927576601671
14,jalisco,78,san miguel el alto,357,la pimienta,15,6.22
14,jalisco,78,san miguel el alto,358,pilares blancos,11,6.718927576601671
14,jalisco,78,san miguel el alto,359,sacamecate,7,6.83
14,jalisco,78,san miguel el alto,360,santo domingo (la comba),14,6.56
14,jalisco,78,san miguel el alto,361,la soledad,17,7.31
14,jalisco,78,san miguel el alto,363,tecomates,2,6.718927576601671
14,jalisco,78,san miguel el alto,364,el terrero,22,6.67
14,jalisco,78,san miguel el alto,368,la angostura,111,7.25
14,jalisco,78,san miguel el alto,370,cerro de la cruz,7,6.718927576601671
14,jalisco,78,san miguel el alto,371,la esperanza,2,6.718927576601671
14,jalisco,78,san miguel el alto,378,las fuentes [fraccionamiento],38,9.89
14,jalisco,78,san miguel el alto,9998,localidades de una vivienda,143,6.15
14,jalisco,78,san miguel el alto,9999,localidades de dos viviendas,172,5.5
14,jalisco,79,gomez farias,0,total del municipio,16431,8.41
14,jalisco,79,gomez farias,1,san sebastian del sur,8909,8.78
14,jalisco,79,gomez farias,8,la calavera,55,6.23
14,jalisco,79,gomez farias,11,cerrillos,16,7.91
14,jalisco,79,gomez farias,13,cofradia del rosario,195,8.53
14,jalisco,79,gomez farias,14,el corralito,189,6.23
14,jalisco,79,gomez farias,26,los ocuares,29,5.0
14,jalisco,79,gomez farias,29,el rodeo,937,6.89
14,jalisco,79,gomez farias,30,san andres ixtlan,5768,8.21
14,jalisco,79,gomez farias,32,ejido uno de febrero (san nicolas),302,8.41
14,jalisco,79,gomez farias,65,ninguno,4,6.718927576601671
14,jalisco,79,gomez farias,73,ramon nunez,10,13.75
14,jalisco,79,gomez farias,87,jesus aranda,17,6.718927576601671
14,jalisco,79,gomez farias,9998,localidades de una vivienda,21,6.718927576601671
14,jalisco,80,san sebastian del oeste,0,total del municipio,5086,7.54
14,jalisco,80,san sebastian del oeste,1,san sebastian del oeste,632,9.8
14,jalisco,80,san sebastian del oeste,5,amatanejo,164,6.09
14,jalisco,80,san sebastian del oeste,14,el carrizo,297,7.6
14,jalisco,80,san sebastian del oeste,15,casa colorada,6,6.718927576601671
14,jalisco,80,san sebastian del oeste,16,las casillas,4,6.718927576601671
14,jalisco,80,san sebastian del oeste,19,cofradia santa cruz de camotlan,145,6.12
14,jalisco,80,san sebastian del oeste,20,colimilla,33,7.41
14,jalisco,80,san sebastian del oeste,21,copales (los copalitos),103,7.1
14,jalisco,80,san sebastian del oeste,28,los charcos,75,6.96
14,jalisco,80,san sebastian del oeste,31,la ermita,81,7.37
14,jalisco,80,san sebastian del oeste,32,los espinos,1,6.718927576601671
14,jalisco,80,san sebastian del oeste,33,la estancia de landeros,317,7.74
14,jalisco,80,san sebastian del oeste,34,la estanzuela,20,7.06
14,jalisco,80,san sebastian del oeste,35,la garita,8,2.71
14,jalisco,80,san sebastian del oeste,37,el guayacan,12,6.2
14,jalisco,80,san sebastian del oeste,40,la higuerita,6,6.718927576601671
14,jalisco,80,san sebastian del oeste,41,hostotipac (real alto de oxtotipac),19,7.75
14,jalisco,80,san sebastian del oeste,45,el jocuixtle,9,6.718927576601671
14,jalisco,80,san sebastian del oeste,61,las mesitas (el crucero),63,6.51
14,jalisco,80,san sebastian del oeste,62,las milpillas,45,6.38
14,jalisco,80,san sebastian del oeste,65,el naranjito,2,6.718927576601671
14,jalisco,80,san sebastian del oeste,67,el nogalito,17,7.87
14,jalisco,80,san sebastian del oeste,68,el ocotillo,2,6.718927576601671
14,jalisco,80,san sebastian del oeste,69,la palma (las palmas),80,6.12
14,jalisco,80,san sebastian del oeste,70,palmillas,4,6.718927576601671
14,jalisco,80,san sebastian del oeste,71,palmillas de macedo,4,6.718927576601671
14,jalisco,80,san sebastian del oeste,79,el platanar,2,6.718927576601671
14,jalisco,80,san sebastian del oeste,82,los platanos (platanitos),9,6.718927576601671
14,jalisco,80,san sebastian del oeste,84,potrero de arriba,5,6.718927576601671
14,jalisco,80,san sebastian del oeste,85,potrero de los barrera,40,6.43
14,jalisco,80,san sebastian del oeste,86,el potrero de los cueto,2,6.718927576601671
14,jalisco,80,san sebastian del oeste,87,pueblito san pablo (el pueblito),201,6.27
14,jalisco,80,san sebastian del oeste,92,el ranchito,2,6.718927576601671
14,jalisco,80,san sebastian del oeste,95,los reyes,54,7.05
