entidad,nom_ent,mun,nom_mun,loc,nom_loc,pobtot,graproes
18,nayarit,19,la yesca,809,guanacastita,14,4.0
18,nayarit,19,la yesca,812,las lajas,8,4.6
18,nayarit,19,la yesca,828,mesa del mecatillo,3,6.672627118644068
18,nayarit,19,la yesca,829,mesa de guanacaste,80,4.91
18,nayarit,19,la yesca,831,el mirador (el reparo),10,6.672627118644068
18,nayarit,19,la yesca,832,el mirador,71,7.31
18,nayarit,19,la yesca,836,naranjito,11,6.63
18,nayarit,19,la yesca,837,el oasis,7,6.672627118644068
18,nayarit,19,la yesca,858,el platano,5,6.672627118644068
18,nayarit,19,la yesca,859,el platanar de los hernandez,14,5.0
18,nayarit,19,la yesca,860,platanar de los lopez,10,4.29
18,nayarit,19,la yesca,862,el potrero,6,6.672627118644068
18,nayarit,19,la yesca,873,el ranchito,40,6.0
18,nayarit,19,la yesca,877,rancho nuevo,7,6.672627118644068
18,nayarit,19,la yesca,880,el rincon,3,6.672627118644068
18,nayarit,19,la yesca,909,el tecolote,4,6.672627118644068
18,nayarit,19,la yesca,933,la soyatera,1,6.672627118644068
18,nayarit,19,la yesca,934,mesa de pajaritos,4,6.672627118644068
18,nayarit,19,la yesca,941,los suspiros,3,6.672627118644068
18,nayarit,19,la yesca,942,el purgatorio,4,6.672627118644068
18,nayarit,19,la yesca,950,el aire,5,6.672627118644068
18,nayarit,19,la yesca,951,el alamo,19,6.27
18,nayarit,19,la yesca,954,la azalea,27,6.47
18,nayarit,19,la yesca,955,las azucenas,14,5.5
18,nayarit,19,la yesca,963,la cienega,86,6.79
18,nayarit,19,la yesca,970,la cuchilla encerrada,3,6.672627118644068
18,nayarit,19,la yesca,971,la crucita,2,6.672627118644068
18,nayarit,19,la yesca,986,mesa de los saucedos,15,5.67
18,nayarit,19,la yesca,987,la mesa del gualamo,14,5.29
18,nayarit,19,la yesca,989,la miseria,17,6.33
18,nayarit,19,la yesca,993,el palmar,5,6.672627118644068
18,nayarit,19,la yesca,1005,los guajes (la silla),6,6.672627118644068
18,nayarit,19,la yesca,1015,agua buena,2,6.672627118644068
18,nayarit,19,la yesca,1026,bajio redondo (el cepo),7,6.672627118644068
18,nayarit,19,la yesca,1032,banco del venado,5,6.672627118644068
18,nayarit,19,la yesca,1034,el varal,2,6.672627118644068
18,nayarit,19,la yesca,1064,la cienega,4,6.672627118644068
18,nayarit,19,la yesca,1099,la guachera,2,6.672627118644068
18,nayarit,19,la yesca,1111,los llanitos,3,6.672627118644068
18,nayarit,19,la yesca,1136,ojo de agua (bola negra),2,6.672627118644068
18,nayarit,19,la yesca,1137,ojo de agua,6,6.672627118644068
18,nayarit,19,la yesca,1141,la penita,51,6.672627118644068
18,nayarit,19,la yesca,1143,picachitos,14,2.67
18,nayarit,19,la yesca,1166,rosa de castilla,1,6.672627118644068
18,nayarit,19,la yesca,1169,los indalecios,4,6.672627118644068
18,nayarit,19,la yesca,1180,los tanques,6,6.672627118644068
18,nayarit,19,la yesca,1186,tortugas,2,6.672627118644068
18,nayarit,19,la yesca,1195,ocota,8,6.672627118644068
18,nayarit,19,la yesca,1207,la ladrillera,6,6.672627118644068
18,nayarit,19,la yesca,1215,el majagual,1,6.672627118644068
18,nayarit,19,la yesca,1221,plan del muerto,5,6.672627118644068
18,nayarit,19,la yesca,1235,la casa de teja,2,6.672627118644068
18,nayarit,19,la yesca,1275,el nogal,4,6.672627118644068
18,nayarit,19,la yesca,1287,el pinalillo,5,6.672627118644068
18,nayarit,19,la yesca,1294,el cuervo (puerto del huichol),1,6.672627118644068
18,nayarit,19,la yesca,1312,la taberna,6,6.672627118644068
18,nayarit,19,la yesca,1328,las animas,6,6.672627118644068
18,nayarit,19,la yesca,1330,arroyo del pescado,8,6.672627118644068
18,nayarit,19,la yesca,1335,el bano de arteaga,4,6.672627118644068
18,nayarit,19,la yesca,1337,la bola negra,1,6.672627118644068
18,nayarit,19,la yesca,1343,las canas (el aparato),8,6.672627118644068
18,nayarit,19,la yesca,1346,casa blanca,2,6.672627118644068
18,nayarit,19,la yesca,1350,cerro bajito,111,4.68
18,nayarit,19,la yesca,1353,la cienega,7,6.672627118644068
18,nayarit,19,la yesca,1357,el colorado,8,6.672627118644068
18,nayarit,19,la yesca,1373,los estribos,1,6.672627118644068
18,nayarit,19,la yesca,1377,guadalupe gonzalez,8,6.672627118644068
18,nayarit,19,la yesca,1385,la huertita de cebolletas,2,6.672627118644068
18,nayarit,19,la yesca,1395,las joyitas,1,6.672627118644068
18,nayarit,19,la yesca,1405,la loma (la pista),26,6.12
18,nayarit,19,la yesca,1410,la magueyera,5,6.672627118644068
18,nayarit,19,la yesca,1412,la manga larga,2,6.672627118644068
18,nayarit,19,la yesca,1429,la olla,39,4.82
18,nayarit,19,la yesca,1431,palmillas,4,6.672627118644068
18,nayarit,19,la yesca,1436,la penita (jarawira),7,6.672627118644068
18,nayarit,19,la yesca,1437,picachito,4,6.672627118644068
18,nayarit,19,la yesca,1442,el pinalillo,84,6.62
18,nayarit,19,la yesca,1443,pinos altos,3,6.672627118644068
18,nayarit,19,la yesca,1449,el puertecito,3,6.672627118644068
18,nayarit,19,la yesca,1451,el puerto,2,6.672627118644068
18,nayarit,19,la yesca,1471,salvatierra,4,6.672627118644068
18,nayarit,19,la yesca,1478,tarcuiloya,3,6.672627118644068
18,nayarit,19,la yesca,1480,el roble,2,6.672627118644068
18,nayarit,19,la yesca,1482,samuel duarte,2,6.672627118644068
18,nayarit,19,la yesca,1486,santa clara de buenavista,8,6.672627118644068
18,nayarit,19,la yesca,1489,el solito,1,6.672627118644068
18,nayarit,19,la yesca,1493,los tepetates,6,6.672627118644068
18,nayarit,19,la yesca,1496,tierras coloradas,8,6.672627118644068
18,nayarit,19,la yesca,1498,el tlacuache,6,6.672627118644068
18,nayarit,19,la yesca,1499,el toro prieto,12,5.33
18,nayarit,19,la yesca,1502,la uva,3,6.672627118644068
18,nayarit,19,la yesca,1504,zapopan,25,4.65
18,nayarit,19,la yesca,1508,agua fria,25,6.672627118644068
18,nayarit,19,la yesca,1510,bajio de la amolera,6,6.672627118644068
18,nayarit,19,la yesca,1516,cebolletitas,6,6.672627118644068
18,nayarit,19,la yesca,1524,el colomo,3,6.672627118644068
18,nayarit,19,la yesca,1527,el coyote,78,6.02
18,nayarit,19,la yesca,1534,las palomas,36,6.2
18,nayarit,19,la yesca,1535,la escondida,5,6.672627118644068
18,nayarit,19,la yesca,1538,guamuchilera (san pedro),6,6.672627118644068
18,nayarit,19,la yesca,1539,lorenzo quintanilla,2,6.672627118644068
18,nayarit,19,la yesca,1540,los hongos,2,6.672627118644068
18,nayarit,19,la yesca,1548,los llanitos,2,6.672627118644068
18,nayarit,19,la yesca,1549,mariano carrillo (mesa de agua zarca),1,6.672627118644068
18,nayarit,19,la yesca,1551,los metates (el banquito),22,4.73
18,nayarit,19,la yesca,1561,las piedritas,7,6.672627118644068
18,nayarit,19,la yesca,1562,plan de los sauces,5,6.672627118644068
18,nayarit,19,la yesca,1576,refugio fregoso (corral blanco),4,6.672627118644068
18,nayarit,19,la yesca,1578,el remolino,5,6.672627118644068
18,nayarit,19,la yesca,1582,la segunda (el muerto),16,3.75
18,nayarit,19,la yesca,1585,la tepamera,10,6.672627118644068
18,nayarit,19,la yesca,1586,la tepamera,10,6.672627118644068
18,nayarit,19,la yesca,1588,tierra blanca,12,6.672627118644068
18,nayarit,19,la yesca,1592,el yerbaniz,10,6.672627118644068
18,nayarit,19,la yesca,1595,la arrepentida (el puertecito),6,6.672627118644068
18,nayarit,19,la yesca,1598,22 de enero [colonia],219,6.46
18,nayarit,19,la yesca,1609,el capulin,20,5.9
18,nayarit,19,la yesca,1612,el colomo,1,6.672627118644068
18,nayarit,19,la yesca,1613,corredero,7,6.672627118644068
18,nayarit,19,la yesca,1614,el corredero,7,6.672627118644068
18,nayarit,19,la yesca,1617,el cuastecomate,2,6.672627118644068
18,nayarit,19,la yesca,1620,la encinera del oso,2,6.672627118644068
18,nayarit,19,la yesca,1622,garabatillo,2,6.672627118644068
18,nayarit,19,la yesca,1623,higueras blancas (el chalate),1,6.672627118644068
18,nayarit,19,la yesca,1636,la otra banda,8,6.672627118644068
18,nayarit,19,la yesca,1646,los trigos,1,6.672627118644068
18,nayarit,19,la yesca,1649,agua caliente,15,3.14
18,nayarit,19,la yesca,1669,las escobas,19,4.3
18,nayarit,19,la yesca,1676,la haciendita,6,6.672627118644068
18,nayarit,19,la yesca,1683,la loma del toril,2,6.672627118644068
18,nayarit,19,la yesca,1684,la loma,4,6.672627118644068
18,nayarit,19,la yesca,1688,mesa de chapalilla,342,6.13
18,nayarit,19,la yesca,1689,la mesa (jose antonio de la cruz),4,6.672627118644068
18,nayarit,19,la yesca,1696,el pinito (el pino),35,5.48
18,nayarit,19,la yesca,1698,potrero de abajo,2,6.672627118644068
18,nayarit,19,la yesca,1699,puerto del carrizalillo,5,6.672627118644068
18,nayarit,19,la yesca,1703,arador (lucio abrego),10,6.672627118644068
18,nayarit,19,la yesca,1704,rancho de la puerta (r. gonzalez chaparra),6,6.672627118644068
18,nayarit,19,la yesca,1708,la tepamera,3,6.672627118644068
18,nayarit,19,la yesca,1718,las huertas,18,6.672627118644068
18,nayarit,19,la yesca,1720,los monos,7,6.672627118644068
18,nayarit,19,la yesca,1721,mesa de colores,3,6.672627118644068
18,nayarit,19,la yesca,1722,cerro cuate,24,1.87
18,nayarit,19,la yesca,1724,el pitayo,5,6.672627118644068
18,nayarit,19,la yesca,1736,el plan,4,6.672627118644068
18,nayarit,19,la yesca,1742,carretones,8,2.17
18,nayarit,19,la yesca,1749,la frontana,2,6.672627118644068
18,nayarit,19,la yesca,1751,el limon,5,6.672627118644068
18,nayarit,19,la yesca,1754,el puerto de la tinaja,4,6.672627118644068
18,nayarit,19,la yesca,1755,el puerto de pinabete,33,5.9
18,nayarit,19,la yesca,1760,arroyo del capomo,17,6.672627118644068
18,nayarit,19,la yesca,1761,dieciocho de mayo,10,6.672627118644068
18,nayarit,19,la yesca,1765,cerro cuate,2,6.672627118644068
18,nayarit,19,la yesca,1766,corral de piedra,10,2.83
18,nayarit,19,la yesca,1776,laurel de los gonzalez,10,6.672627118644068
18,nayarit,19,la yesca,1778,los llanitos,4,6.672627118644068
18,nayarit,19,la yesca,1780,la minita,4,6.672627118644068
18,nayarit,19,la yesca,1783,paso ancho,1,6.672627118644068
18,nayarit,19,la yesca,1784,rancho frio,12,6.672627118644068
18,nayarit,19,la yesca,1786,puertecito de los muertos,19,5.55
18,nayarit,19,la yesca,1788,rancho nuevo,2,6.672627118644068
18,nayarit,19,la yesca,1791,la teja,5,6.672627118644068
18,nayarit,19,la yesca,1794,el atezon,6,6.672627118644068
18,nayarit,19,la yesca,1798,los tubos [rancho],2,6.672627118644068
18,nayarit,19,la yesca,1802,la granja de arquimides,5,6.672627118644068
18,nayarit,19,la yesca,1813,san juan,13,2.88
18,nayarit,19,la yesca,1815,camino real [rancho],1,6.672627118644068
18,nayarit,19,la yesca,1816,el serrano  [jose manuel benavides],2,6.672627118644068
18,nayarit,19,la yesca,1817,22 de septiembre,2,6.672627118644068
18,nayarit,19,la yesca,1818,san isidro,13,2.86
18,nayarit,19,la yesca,1820,los cuatro vientos,2,6.672627118644068
18,nayarit,19,la yesca,1821,las caobas,5,6.672627118644068
18,nayarit,19,la yesca,1822,tamazula,2,6.672627118644068
18,nayarit,19,la yesca,9998,localidades de una vivienda,615,5.21
18,nayarit,19,la yesca,9999,localidades de dos viviendas,479,4.81
18,nayarit,20,bahia de banderas,0,total del municipio,187632,9.85
18,nayarit,20,bahia de banderas,1,valle de banderas,8730,9.25
18,nayarit,20,bahia de banderas,4,aguamilpa,601,6.4
18,nayarit,20,bahia de banderas,5,el ahuejote,23,6.6
18,nayarit,20,bahia de banderas,7,zubuya,8,6.672627118644068
18,nayarit,20,bahia de banderas,12,brasiles,3,6.672627118644068
18,nayarit,20,bahia de banderas,13,bucerias,16161,9.34
18,nayarit,20,bahia de banderas,16,canaveral,3,6.672627118644068
18,nayarit,20,bahia de banderas,18,carricito,2,6.672627118644068
18,nayarit,20,bahia de banderas,19,el carrizo,25,5.25
18,nayarit,20,bahia de banderas,20,casa blanca,2,6.672627118644068
18,nayarit,20,bahia de banderas,22,la ceiba,38,4.26
18,nayarit,20,bahia de banderas,24,flamingos,503,14.25
18,nayarit,20,bahia de banderas,25,el coatante,322,7.81
18,nayarit,20,bahia de banderas,26,el colomo,1462,8.07
18,nayarit,20,bahia de banderas,27,cruz de huanacaxtle,4169,9.85
18,nayarit,20,bahia de banderas,35,fortuna de vallejo (la gloria),185,6.22
18,nayarit,20,bahia de banderas,37,el guamuchil,675,8.08
18,nayarit,20,bahia de banderas,40,la compuerta,78,8.8
18,nayarit,20,bahia de banderas,41,higuera blanca,1696,8.22
18,nayarit,20,bahia de banderas,43,las jarretaderas,9462,10.35
18,nayarit,20,bahia de banderas,46,lo de marcos,2099,9.34
18,nayarit,20,bahia de banderas,47,las lomas,135,6.94
18,nayarit,20,bahia de banderas,49,san clemente de lima,9561,12.14
18,nayarit,20,bahia de banderas,53,mezcales,24309,11.52
18,nayarit,20,bahia de banderas,54,mezcalitos,1064,9.61
18,nayarit,20,bahia de banderas,59,nuevo vallarta,1301,13.75
18,nayarit,20,bahia de banderas,66,patzcuaro,18,6.67
18,nayarit,20,bahia de banderas,68,punta monterrey,6,6.672627118644068
18,nayarit,20,bahia de banderas,69,el porvenir,6166,8.92
18,nayarit,20,bahia de banderas,70,la presa,1,6.672627118644068
18,nayarit,20,bahia de banderas,72,punta del burro,4,6.672627118644068
18,nayarit,20,bahia de banderas,73,la quebrada,4,6.672627118644068
18,nayarit,20,bahia de banderas,81,san francisco,1431,10.27
18,nayarit,20,bahia de banderas,82,san ignacio,1362,8.01
18,nayarit,20,bahia de banderas,83,san jose del valle,35486,9.36
18,nayarit,20,bahia de banderas,84,san juan de abajo,11090,9.08
18,nayarit,20,bahia de banderas,86,san martin,7,6.672627118644068
18,nayarit,20,bahia de banderas,87,san quintin,236,7.7
18,nayarit,20,bahia de banderas,88,san vicente,38666,9.68
18,nayarit,20,bahia de banderas,89,santa rita,25,7.37
18,nayarit,20,bahia de banderas,90,santa rosa tapachula,878,8.36
18,nayarit,20,bahia de banderas,91,los sauces,274,6.44
18,nayarit,20,bahia de banderas,92,sayulita,3390,9.47
18,nayarit,20,bahia de banderas,98,tondoroque,831,8.8
18,nayarit,20,bahia de banderas,101,tropicamer (la casa del medico),2,6.672627118644068
18,nayarit,20,bahia de banderas,103,punta negra (careyeros),28,11.76
18,nayarit,20,bahia de banderas,106,corral del risco (punta de mita),2564,8.56
18,nayarit,20,bahia de banderas,111,el naranjo,5,6.672627118644068
18,nayarit,20,bahia de banderas,115,las amapas (pontoque),1,6.672627118644068
18,nayarit,20,bahia de banderas,117,la playa estates,7,18.14
18,nayarit,20,bahia de banderas,118,litibu,36,11.5
18,nayarit,20,bahia de banderas,119,crucero grand palladium vallarta,3,6.672627118644068
18,nayarit,20,bahia de banderas,123,los algodones,5,6.672627118644068
18,nayarit,20,bahia de banderas,130,el carrizo,4,6.672627118644068
18,nayarit,20,bahia de banderas,131,la casa del canal (las parotas),4,6.672627118644068
18,nayarit,20,bahia de banderas,133,la clavellina,4,6.672627118644068
18,nayarit,20,bahia de banderas,138,cuatro caminos,5,6.672627118644068
18,nayarit,20,bahia de banderas,143,las 6 palmas,1,6.672627118644068
18,nayarit,20,bahia de banderas,147,jorge lopez,2,6.672627118644068
18,nayarit,20,bahia de banderas,148,juan sainz,2,6.672627118644068
18,nayarit,20,bahia de banderas,159,playa las minitas,2,6.672627118644068
18,nayarit,20,bahia de banderas,160,playa los venados,3,6.672627118644068
18,nayarit,20,bahia de banderas,161,los copales,2,6.672627118644068
18,nayarit,20,bahia de banderas,166,rancho douglas (cornucopia),3,6.672627118644068
18,nayarit,20,bahia de banderas,169,las cinco cruces,7,6.672627118644068
18,nayarit,20,bahia de banderas,181,san angel,2,6.672627118644068
18,nayarit,20,bahia de banderas,192,villa las parotas,4,6.672627118644068
18,nayarit,20,bahia de banderas,203,playa las cargadas,4,6.672627118644068
18,nayarit,20,bahia de banderas,207,el milagro,3,6.672627118644068
18,nayarit,20,bahia de banderas,212,flores magon [colonia],116,6.15
18,nayarit,20,bahia de banderas,213,campestre real,39,10.5
18,nayarit,20,bahia de banderas,214,la parota [rancho],4,6.672627118644068
18,nayarit,20,bahia de banderas,217,emilio m. gonzalez [colonia],309,9.24
18,nayarit,20,bahia de banderas,221,rancho de pavichi,2,6.672627118644068
18,nayarit,20,bahia de banderas,222,los borregos,6,6.672627118644068
18,nayarit,20,bahia de banderas,223,rancho de maria,2,6.672627118644068
18,nayarit,20,bahia de banderas,236,desarrollo punta mita,246,8.53
18,nayarit,20,bahia de banderas,238,la pitahaya,1,6.672627118644068
18,nayarit,20,bahia de banderas,241,las isabeles,2,6.672627118644068
18,nayarit,20,bahia de banderas,242,rancho rivera,1,6.672627118644068
18,nayarit,20,bahia de banderas,253,el pitayo,2,6.672627118644068
18,nayarit,20,bahia de banderas,254,colibri [fraccionamiento],57,11.72
18,nayarit,20,bahia de banderas,256,santa maria,4,6.672627118644068
18,nayarit,20,bahia de banderas,262,hermoso carino,2,6.672627118644068
18,nayarit,20,bahia de banderas,266,la paz,1,6.672627118644068
18,nayarit,20,bahia de banderas,270,palmarito,240,7.88
18,nayarit,20,bahia de banderas,276,el texcalame,4,9.0
18,nayarit,20,bahia de banderas,280,grand palladium vallarta [hotel],14,6.672627118644068
18,nayarit,20,bahia de banderas,281,el cerezo [rancho],5,6.672627118644068
18,nayarit,20,bahia de banderas,283,rancho dora,27,11.89
18,nayarit,20,bahia de banderas,284,rancho escondido,1,6.672627118644068
18,nayarit,20,bahia de banderas,290,cascadita,6,6.672627118644068
18,nayarit,20,bahia de banderas,293,el manantial,2,6.672627118644068
18,nayarit,20,bahia de banderas,294,el chololo,4,6.672627118644068
18,nayarit,20,bahia de banderas,304,el oasis,2,6.672627118644068
18,nayarit,20,bahia de banderas,306,rancho grande,1,6.672627118644068
18,nayarit,20,bahia de banderas,309,rinconcito del valle,1,6.672627118644068
18,nayarit,20,bahia de banderas,312,los 3 cedros,3,6.672627118644068
18,nayarit,20,bahia de banderas,323,los laureles,7,6.672627118644068
18,nayarit,20,bahia de banderas,330,la querencia,1,6.672627118644068
18,nayarit,20,bahia de banderas,331,agua amarilla,5,6.672627118644068
18,nayarit,20,bahia de banderas,334,campo del doctor felix,5,6.672627118644068
18,nayarit,20,bahia de banderas,335,daniel flores de anda,7,6.672627118644068
18,nayarit,20,bahia de banderas,336,esquivel flores de anda,5,6.672627118644068
18,nayarit,20,bahia de banderas,338,higuera del mar,2,6.672627118644068
18,nayarit,20,bahia de banderas,340,margarita pelayo,1,6.672627118644068
18,nayarit,20,bahia de banderas,344,jazmin [rancho],8,6.672627118644068
18,nayarit,20,bahia de banderas,345,agua zarca,2,6.672627118644068
18,nayarit,20,bahia de banderas,350,cantarranas,3,6.672627118644068
18,nayarit,20,bahia de banderas,353,colonia de dios,23,8.47
18,nayarit,20,bahia de banderas,355,la compuerta numero 1,2,6.672627118644068
18,nayarit,20,bahia de banderas,356,la duquesa,6,6.672627118644068
18,nayarit,20,bahia de banderas,363,paraiso los lopez,3,6.672627118644068
18,nayarit,20,bahia de banderas,368,la media luna,6,6.672627118644068
18,nayarit,20,bahia de banderas,374,la quebrada,5,6.672627118644068
18,nayarit,20,bahia de banderas,377,rancho dunken,2,6.672627118644068
18,nayarit,20,bahia de banderas,378,rancho paraiso,2,6.672627118644068
18,nayarit,20,bahia de banderas,379,rancho yaque,5,6.672627118644068
18,nayarit,20,bahia de banderas,380,real del oro,16,13.73
18,nayarit,20,bahia de banderas,381,el retiro,2,6.672627118644068
18,nayarit,20,bahia de banderas,382,los reyes,20,6.53
18,nayarit,20,bahia de banderas,397,arroyo de los izotes [rancho],3,6.672627118644068
18,nayarit,20,bahia de banderas,398,los pistaches,1,6.672627118644068
18,nayarit,20,bahia de banderas,399,la casa de la loma (azteca),8,6.672627118644068
18,nayarit,20,bahia de banderas,400,creative paisaje [vivero],3,6.672627118644068
18,nayarit,20,bahia de banderas,404,pablo narez mendoza,5,6.672627118644068
18,nayarit,20,bahia de banderas,408,hipolito gonzalez lopez,2,6.672627118644068
18,nayarit,20,bahia de banderas,410,monte sion,2,6.672627118644068
18,nayarit,20,bahia de banderas,411,parrillo,4,6.672627118644068
18,nayarit,20,bahia de banderas,413,villa bali,10,15.43
18,nayarit,20,bahia de banderas,414,villa valentin,1,6.672627118644068
18,nayarit,20,bahia de banderas,422,el avillal numero tres,1,6.672627118644068
18,nayarit,20,bahia de banderas,431,robert shelton,2,6.672627118644068
18,nayarit,20,bahia de banderas,433,el aguatal,1,6.672627118644068
18,nayarit,20,bahia de banderas,434,los almendros,27,9.19
18,nayarit,20,bahia de banderas,436,los arenales,2,6.672627118644068
18,nayarit,20,bahia de banderas,438,arroyo del agua,3,6.672627118644068
18,nayarit,20,bahia de banderas,448,el capomal,4,6.672627118644068
18,nayarit,20,bahia de banderas,449,el capricho,1,6.672627118644068
18,nayarit,20,bahia de banderas,456,maguixtlan [vivero],5,6.672627118644068
18,nayarit,20,bahia de banderas,457,el cerrito,2,6.672627118644068
18,nayarit,20,bahia de banderas,458,el naranjito [colonia],17,7.0
18,nayarit,20,bahia de banderas,459,las parotas [colonia],230,8.37
18,nayarit,20,bahia de banderas,460,magisterio [colonia],67,10.79
18,nayarit,20,bahia de banderas,461,nueva galicia [colonia],9,8.0
18,nayarit,20,bahia de banderas,463,toscano [colonia],107,8.31
18,nayarit,20,bahia de banderas,467,entrada a la laguna el quelele,5,6.672627118644068
18,nayarit,20,bahia de banderas,472,la fortuna,8,6.672627118644068
18,nayarit,20,bahia de banderas,474,real del oro [fraccionamiento],85,11.39
18,nayarit,20,bahia de banderas,476,los gavilanes,13,6.14
18,nayarit,20,bahia de banderas,480,las guasimas,10,9.71
18,nayarit,20,bahia de banderas,482,la ilusion,2,6.672627118644068
18,nayarit,20,bahia de banderas,486,el jaguey,2,6.672627118644068
18,nayarit,20,bahia de banderas,487,javier diaz carbajal,2,6.672627118644068
18,nayarit,20,bahia de banderas,492,laguna los patos,6,6.672627118644068
18,nayarit,20,bahia de banderas,495,el manantial,3,6.672627118644068
18,nayarit,20,bahia de banderas,502,nueva galicia,3,6.672627118644068
18,nayarit,20,bahia de banderas,504,el paraiso,5,12.6
18,nayarit,20,bahia de banderas,505,piedras azules,5,6.672627118644068
18,nayarit,20,bahia de banderas,507,popotan,8,3.86
18,nayarit,20,bahia de banderas,508,las primaveras,1,6.672627118644068
18,nayarit,20,bahia de banderas,510,el quelele,6,6.672627118644068
18,nayarit,20,bahia de banderas,514,buenavista,4,6.672627118644068
18,nayarit,20,bahia de banderas,522,rancho salvaje,1,6.672627118644068
18,nayarit,20,bahia de banderas,524,real campestre,7,14.33
18,nayarit,20,bahia de banderas,530,rancho de bernal,4,6.672627118644068
18,nayarit,20,bahia de banderas,531,ron maly,2,6.672627118644068
18,nayarit,20,bahia de banderas,533,el rosario,4,6.672627118644068
18,nayarit,20,bahia de banderas,535,las tijerillas,8,6.672627118644068
18,nayarit,20,bahia de banderas,538,santa fe,5,6.672627118644068
18,nayarit,20,bahia de banderas,546,las piletas,2,6.672627118644068
18,nayarit,20,bahia de banderas,547,los gomez,3,6.672627118644068
18,nayarit,20,bahia de banderas,548,santa cecilia,5,6.672627118644068
18,nayarit,20,bahia de banderas,549,santa rosa,2,6.672627118644068
18,nayarit,20,bahia de banderas,551,la laguna,2,6.672627118644068
18,nayarit,20,bahia de banderas,552,la nopalera,11,5.88
18,nayarit,20,bahia de banderas,553,ruben melendres,4,6.672627118644068
18,nayarit,20,bahia de banderas,554,el aguatal ii,4,6.672627118644068
18,nayarit,20,bahia de banderas,557,la bodega,4,6.672627118644068
18,nayarit,20,bahia de banderas,558,la laguna,1,6.672627118644068
18,nayarit,20,bahia de banderas,562,victoria,7,6.672627118644068
18,nayarit,20,bahia de banderas,563,brasiles cuatro caminos,7,6.672627118644068
18,nayarit,20,bahia de banderas,564,ninguno [club de equitacion],4,6.672627118644068
18,nayarit,20,bahia de banderas,567,el mirador,4,6.672627118644068
18,nayarit,20,bahia de banderas,569,el triangulo,4,6.672627118644068
18,nayarit,20,bahia de banderas,572,jose garcia,1,6.672627118644068
18,nayarit,20,bahia de banderas,575,la esperanza,1,6.672627118644068
18,nayarit,20,bahia de banderas,577,el ranero,28,5.92
18,nayarit,20,bahia de banderas,580,los anhelos,36,12.28
18,nayarit,20,bahia de banderas,581,los pena,1,6.672627118644068
18,nayarit,20,bahia de banderas,583,rigoberto robles,4,11.0
18,nayarit,20,bahia de banderas,585,tondoroque dos,6,6.672627118644068
18,nayarit,20,bahia de banderas,592,la compuerta numero 2,22,12.06
18,nayarit,20,bahia de banderas,594,la cruz de piedra,3,6.672627118644068
18,nayarit,20,bahia de banderas,595,haixa (litibu),41,11.92
18,nayarit,20,bahia de banderas,596,los nolasco,11,10.86
18,nayarit,20,bahia de banderas,597,papelillos [hotel],8,6.672627118644068
18,nayarit,20,bahia de banderas,600,quinta consuelo,11,6.672627118644068
18,nayarit,20,bahia de banderas,601,rancho ciruela,4,6.672627118644068
18,nayarit,20,bahia de banderas,605,el pitayo (los colitas),2,6.672627118644068
18,nayarit,20,bahia de banderas,607,jeronimo,3,6.672627118644068
18,nayarit,20,bahia de banderas,615,lienzo charro,5,6.672627118644068
18,nayarit,20,bahia de banderas,620,el manantial,13,6.672627118644068
18,nayarit,20,bahia de banderas,622,la mision rayo de plata,15,9.75
18,nayarit,20,bahia de banderas,627,la esperanza,2,6.672627118644068
18,nayarit,20,bahia de banderas,630,galvan [rancho],5,6.672627118644068
18,nayarit,20,bahia de banderas,632,la huerta [rancho],2,6.672627118644068
18,nayarit,20,bahia de banderas,639,arena vallarta [lienzo charro],2,6.672627118644068
18,nayarit,20,bahia de banderas,643,coastecomates [rancho],2,6.672627118644068
18,nayarit,20,bahia de banderas,647,la colina,5,6.672627118644068
18,nayarit,20,bahia de banderas,648,la piedra [rancho],10,6.13
18,nayarit,20,bahia de banderas,649,casa patzcuarito,6,6.672627118644068
18,nayarit,20,bahia de banderas,650,casa mis amores,2,6.672627118644068
18,nayarit,20,bahia de banderas,653,casa la loma,1,6.672627118644068
18,nayarit,20,bahia de banderas,655,las higueras [restaurante],15,7.33
18,nayarit,20,bahia de banderas,657,montserrat [rancho],7,6.672627118644068
18,nayarit,20,bahia de banderas,660,pata de gallo pichi [rancho],6,6.672627118644068
18,nayarit,20,bahia de banderas,664,pierrot huichichila [rancho],2,6.672627118644068
18,nayarit,20,bahia de banderas,665,la palmira [rancho],5,6.672627118644068
18,nayarit,20,bahia de banderas,669,el triangulo [rancho],4,6.672627118644068
18,nayarit,20,bahia de banderas,673,las herraduras de pelayo [rancho],4,6.672627118644068
18,nayarit,20,bahia de banderas,675,descanso [rancho],3,6.672627118644068
18,nayarit,20,bahia de banderas,676,los ortiz,2,6.672627118644068
18,nayarit,20,bahia de banderas,678,brasiles los cerritos,58,7.53
18,nayarit,20,bahia de banderas,679,casa carmelitas,4,6.672627118644068
18,nayarit,20,bahia de banderas,683,la guadalupana [rancho],6,4.5
18,nayarit,20,bahia de banderas,684,rancho 1111.11,4,6.672627118644068
18,nayarit,20,bahia de banderas,686,rancho fuentes,7,6.672627118644068
18,nayarit,20,bahia de banderas,687,rancho ramirez,4,6.672627118644068
18,nayarit,20,bahia de banderas,690,agave azul [fraccionamiento],10,12.5
18,nayarit,20,bahia de banderas,692,el cuastecomate [rancho],1,6.672627118644068
